,sample,Variable,Sobol index
827,complete,X1,0.5441814863802931
828,complete,X1,0.5021480627101568
829,complete,X1,0.5639618740155219
830,complete,X1,0.5580820654217429
831,complete,X1,0.5326163365428013
832,complete,X1,0.6088421358698506
833,complete,X1,0.5540815786809864
834,complete,X1,0.5441928731714082
835,complete,X1,0.5835232359409084
836,complete,X1,0.5581049340680688
837,complete,X1,0.5604112910417907
838,complete,X1,0.5394002330942526
839,complete,X1,0.57759597336254
840,complete,X1,0.5570432754553284
841,complete,X1,0.6209499348043646
842,complete,X1,0.5782368026763811
843,complete,X1,0.5628932157069158
844,complete,X1,0.5776911475652803
845,complete,X1,0.5862558893565083
846,complete,X1,0.5736719495616344
847,complete,X1,0.5668310475763209
848,complete,X1,0.6034871795478756
849,complete,X1,0.5083975076356508
850,complete,X1,0.5684462862816488
851,complete,X1,0.5652523266528993
852,complete,X1,0.548512865571579
853,complete,X1,0.5264113051284046
854,complete,X1,0.5479370516610597
855,complete,X1,0.5534033418009168
856,complete,X1,0.5710144616433908
857,complete,X1,0.581612979475798
858,complete,X1,0.5890190024830048
859,complete,X1,0.549341263830286
860,complete,X1,0.48141072174293714
861,complete,X1,0.5751005139834269
862,complete,X1,0.5985613033023124
863,complete,X1,0.5699193272425419
864,complete,X1,0.5282213500959198
865,complete,X1,0.5059753357222773
866,complete,X1,0.5401467466913268
867,complete,X1,0.5739550902470436
868,complete,X1,0.5167106216143803
869,complete,X1,0.6007143636920753
870,complete,X1,0.6064882199328603
871,complete,X1,0.5853157404290815
872,complete,X1,0.5207354233359872
873,complete,X1,0.5065410218155324
874,complete,X1,0.5661972014290616
875,complete,X1,0.512382347229274
876,complete,X1,0.5196536251312114
877,complete,X1,0.5362745998369118
878,complete,X1,0.5109102529786959
879,complete,X1,0.547032550412517
880,complete,X1,0.5766610100485492
881,complete,X1,0.5891336371349438
882,complete,X1,0.558390753778448
883,complete,X1,0.555260887374068
884,complete,X1,0.5741313284707755
885,complete,X1,0.5399354570455278
886,complete,X1,0.4944903262984186
887,complete,X1,0.5401000453592978
888,complete,X1,0.557456003210485
889,complete,X1,0.5442634915448263
890,complete,X1,0.5514295420896188
891,complete,X1,0.5895478066010462
892,complete,X1,0.5594464063573543
893,complete,X1,0.59554671818071
894,complete,X1,0.5543741921744049
895,complete,X1,0.5893605289298325
896,complete,X1,0.5776024005419367
897,complete,X1,0.630689294603653
898,complete,X1,0.5712897022048472
899,complete,X1,0.5501462199803592
900,complete,X1,0.5440030460331802
901,complete,X1,0.5844969715000141
902,complete,X1,0.510456885826483
903,complete,X1,0.5537950828896325
904,complete,X1,0.5403336298365973
905,complete,X1,0.5694047574896118
906,complete,X1,0.5430134400597008
907,complete,X1,0.5275407294828351
908,complete,X1,0.562110523944393
909,complete,X1,0.5328197260252086
910,complete,X1,0.6100691435826873
911,complete,X1,0.5811147636356547
912,complete,X1,0.6218915556616625
913,complete,X1,0.5906080244229331
914,complete,X1,0.5701484231946207
915,complete,X1,0.5255823141036675
916,complete,X1,0.5308251994651427
917,complete,X1,0.5403847580775559
918,complete,X1,0.5571832774707457
919,complete,X1,0.5454985085419264
920,complete,X1,0.5764160230535086
921,complete,X1,0.5043980811007798
922,complete,X1,0.5204105917241196
923,complete,X1,0.5999167624871219
924,complete,X1,0.5752430633591008
925,complete,X1,0.5315549748620305
926,complete,X1,0.5795639830797967
927,complete,X1,0.5343753865713219
928,complete,X1,0.5778555486485996
929,complete,X1,0.5581815310023872
930,complete,X1,0.5265033970514201
931,complete,X1,0.5548893616190752
932,complete,X1,0.5667426549703559
933,complete,X1,0.4978396725188137
934,complete,X1,0.49739319483124306
935,complete,X1,0.499042869591099
936,complete,X1,0.6046340079516519
937,complete,X1,0.551733238568847
938,complete,X1,0.5649553555528436
939,complete,X1,0.5328608027192362
940,complete,X1,0.5355953765335623
941,complete,X1,0.5073824496492864
942,complete,X1,0.5845734947884842
943,complete,X1,0.5708861924468601
944,complete,X1,0.5524062727719922
945,complete,X1,0.5238238992600569
946,complete,X1,0.5973643924195684
947,complete,X1,0.5522525082392943
948,complete,X1,0.6837536025737226
949,complete,X1,0.623503924243985
950,complete,X1,0.5495791900441428
951,complete,X1,0.5354586963337661
952,complete,X1,0.5045889130266508
953,complete,X1,0.5474419148444113
954,complete,X1,0.5105038423489935
955,complete,X1,0.5584795638895097
956,complete,X1,0.5930025042483407
957,complete,X1,0.5286001075535647
958,complete,X1,0.5628742162506234
959,complete,X1,0.5711116307111839
960,complete,X1,0.5670381231115645
961,complete,X1,0.5924824228823959
962,complete,X1,0.5710467933843747
963,complete,X1,0.5576617199244776
964,complete,X1,0.5767863245373511
965,complete,X1,0.5079257815241421
966,complete,X1,0.608885217863283
967,complete,X1,0.6002350402441523
968,complete,X1,0.5485349882407884
969,complete,X1,0.550533459499065
970,complete,X1,0.6053234764031293
971,complete,X1,0.5544818048942849
972,complete,X1,0.5338467050682913
973,complete,X1,0.5636191012748786
974,complete,X1,0.5798216985235622
975,complete,X1,0.5446221382067785
976,complete,X1,0.5494498160023881
977,complete,X1,0.6274036475346998
978,complete,X1,0.5740908268752465
979,complete,X1,0.5633292945142871
980,complete,X1,0.5923510838825466
981,complete,X1,0.510336452933677
982,complete,X1,0.5605936210937913
983,complete,X1,0.5170468225664506
984,complete,X1,0.5931687535920898
985,complete,X1,0.5585217298979699
986,complete,X1,0.5317525441532616
987,complete,X1,0.5925553418949567
988,complete,X1,0.5917878939739492
989,complete,X1,0.5969415577675266
990,complete,X1,0.5885096512372563
991,complete,X1,0.5442724260244612
992,complete,X1,0.5698365168436159
993,complete,X1,0.5549554071841623
994,complete,X1,0.5474712200303881
995,complete,X1,0.5597026632108331
996,complete,X1,0.5970795024389933
997,complete,X1,0.5589114013517379
998,complete,X1,0.613898656760475
999,complete,X1,0.5482099745441178
1000,complete,X1,0.6001107342516775
1001,complete,X1,0.5732595492758339
1002,complete,X1,0.5866792997896517
1003,complete,X1,0.5655645578094035
1004,complete,X1,0.5464042345793575
1005,complete,X1,0.5665236921241159
1006,complete,X1,0.5429234914421173
1007,complete,X1,0.5721760785862338
1008,complete,X1,0.5781693190659707
1009,complete,X1,0.5913061468880165
1010,complete,X1,0.5815326441499559
1011,complete,X1,0.5718446784102797
1012,complete,X1,0.6119211225222114
1013,complete,X1,0.5162388006036699
1014,complete,X1,0.49441958827106736
1015,complete,X1,0.5797774772617973
1016,complete,X1,0.5288250659554973
1017,complete,X1,0.5556108766219932
1018,complete,X1,0.5890974559202447
1019,complete,X1,0.5777348190017033
1020,complete,X1,0.5701566188357128
1021,complete,X1,0.5560507750584615
1022,complete,X1,0.5650797920232217
1023,complete,X1,0.5345655078827684
1024,complete,X1,0.5579897950478989
1025,complete,X1,0.5242690678532257
1026,complete,X1,0.564427005317078
1027,complete,X1,0.528271678494221
1028,complete,X1,0.5409833211571953
1029,complete,X1,0.562994271394126
1030,complete,X1,0.5606223569642429
1031,complete,X1,0.5636414896154677
1032,complete,X1,0.590358868718897
1033,complete,X1,0.5360404155031101
1034,complete,X1,0.5388481303669217
1035,complete,X1,0.5808795672833796
1036,complete,X1,0.4821766085773464
1037,complete,X1,0.5569120091501316
1038,complete,X1,0.5605949015411761
1039,complete,X1,0.5504250111916552
1040,complete,X1,0.5404658984899811
1041,complete,X1,0.5035914362291157
1042,complete,X1,0.5381805849139566
1043,complete,X1,0.5348265579419437
1044,complete,X1,0.5119359079235652
1045,complete,X1,0.4985470829130903
1046,complete,X1,0.4783749484999896
1047,complete,X1,0.558631226673692
1048,complete,X1,0.523896237543389
1049,complete,X1,0.5895543051268588
1050,complete,X1,0.5453106399864839
1051,complete,X1,0.6262150799986975
1052,complete,X1,0.602784149818828
1053,complete,X1,0.5762638825360662
1054,complete,X1,0.5246847563132979
1055,complete,X1,0.5708373019388491
1056,complete,X1,0.5841879096808762
1057,complete,X1,0.5641426049831522
1058,complete,X1,0.6107504268795158
1059,complete,X1,0.5751925405631412
1060,complete,X1,0.5813435194666956
1061,complete,X1,0.5289862375213461
1062,complete,X1,0.5454091587731967
1063,complete,X1,0.5805939720968931
1064,complete,X1,0.5785685261691055
1065,complete,X1,0.5869148176605845
1066,complete,X1,0.5710248820152678
1067,complete,X1,0.5289237437471168
1068,complete,X1,0.586753789440556
1069,complete,X1,0.5655223691883223
1070,complete,X1,0.557151973825054
1071,complete,X1,0.5574576277789131
1072,complete,X1,0.5395305616588667
1073,complete,X1,0.5596143868399385
1074,complete,X1,0.5623408173080208
1075,complete,X1,0.5182921346321777
1076,complete,X1,0.5943330118401421
1077,complete,X1,0.49638020894052803
1078,complete,X1,0.5972989561799544
1079,complete,X1,0.5389554527474959
1080,complete,X1,0.5802921305818455
1081,complete,X1,0.5630710371725869
1082,complete,X1,0.5631200012440628
1083,complete,X1,0.5455772707378981
1084,complete,X1,0.5336530510194005
1085,complete,X1,0.5521429411217759
1086,complete,X1,0.5828710299511368
1087,complete,X1,0.6135864397293705
1088,complete,X1,0.6183538236359477
1089,complete,X1,0.5175890348345201
1090,complete,X1,0.6172236601852109
1091,complete,X1,0.5781782878329121
1092,complete,X1,0.5963447308692128
1093,complete,X1,0.5920684975166229
1094,complete,X1,0.566041467802096
1095,complete,X1,0.535800707173788
1096,complete,X1,0.5768854537831215
1097,complete,X1,0.528212986502367
1098,complete,X1,0.5895028293598836
1099,complete,X1,0.5395269376093128
1100,complete,X1,0.5572271180282616
1101,complete,X1,0.5753626014751708
1102,complete,X1,0.5223166106426805
1103,complete,X1,0.587553259663632
1104,complete,X1,0.5340788088936473
1105,complete,X1,0.5578332915266059
1106,complete,X1,0.5135019983483831
1107,complete,X1,0.5954772009559921
1108,complete,X1,0.5490893621905509
1109,complete,X1,0.5603084275341991
1110,complete,X1,0.5392529467830991
1111,complete,X1,0.5530958550309463
1112,complete,X1,0.5809057692347407
1113,complete,X1,0.5805034285294813
1114,complete,X1,0.5526838477876156
1115,complete,X1,0.5086040701343245
1116,complete,X1,0.5636646453206746
1117,complete,X1,0.5294324509509616
1118,complete,X1,0.5711595298422351
1119,complete,X1,0.5526194928968173
1120,complete,X1,0.5369014832542113
1121,complete,X1,0.47888699302160465
1122,complete,X1,0.510780039617943
1123,complete,X1,0.5922062363201215
1124,complete,X1,0.5513364625500307
1125,complete,X1,0.5102690143951273
1126,complete,X1,0.5937301707330591
1127,complete,X1,0.56832877499357
1128,complete,X1,0.5622642958391706
1129,complete,X1,0.5770062985937029
1130,complete,X1,0.5102065371957946
1131,complete,X1,0.5814656809734847
1132,complete,X1,0.6257012268514653
1133,complete,X1,0.5513985656492869
1134,complete,X1,0.5924314900950884
1135,complete,X1,0.521992765098942
1136,complete,X1,0.5132779352703061
1137,complete,X1,0.5625868399647257
1138,complete,X1,0.5514097695465673
1139,complete,X1,0.5802973596679649
1140,complete,X1,0.5594685003792808
1141,complete,X1,0.5416677493548903
1142,complete,X1,0.5297704007570557
1143,complete,X1,0.6108837662784807
1144,complete,X1,0.5182987488648815
1145,complete,X1,0.6025489126400662
1146,complete,X1,0.510198243732228
1147,complete,X1,0.5405420951613634
1148,complete,X1,0.5160937926767657
1149,complete,X1,0.6122303782501052
1150,complete,X1,0.5550276643412391
1151,complete,X1,0.554512137745028
1152,complete,X1,0.5397559875229366
1153,complete,X1,0.5352977142904861
1154,complete,X1,0.5603016896972173
1155,complete,X1,0.6341349841388216
1156,complete,X1,0.4923038242378669
1157,complete,X1,0.602168455413409
1158,complete,X1,0.5983114134177826
1159,complete,X1,0.5693179957341936
1160,complete,X1,0.5985261615455045
1161,complete,X1,0.5571706404170096
1162,complete,X1,0.5430648833634754
1163,complete,X1,0.5778711022558879
1164,complete,X1,0.5246952284459109
1165,complete,X1,0.5827337504663276
1166,complete,X1,0.5970043888796367
1167,complete,X1,0.567802071982158
1168,complete,X1,0.5474998383840701
1169,complete,X1,0.5917591899553813
1170,complete,X1,0.6044672090790142
1171,complete,X1,0.5109607553638996
1172,complete,X1,0.49844624238603136
1173,complete,X1,0.5516299592069034
1174,complete,X1,0.5622734721144172
1175,complete,X1,0.591410169390561
1176,complete,X1,0.575160110921991
1177,complete,X1,0.5534617126973975
1178,complete,X1,0.5938135537169865
1179,complete,X1,0.5489450010927066
1180,complete,X1,0.6011100602575928
1181,complete,X1,0.5142233233468607
1182,complete,X1,0.5981743893970071
1183,complete,X1,0.4947611564609319
1184,complete,X1,0.5495279543076393
1185,complete,X1,0.5594479292345703
1186,complete,X1,0.5970832156916708
1187,complete,X1,0.5345874800408505
1188,complete,X1,0.5692931940952068
1189,complete,X1,0.5545303582436435
1190,complete,X1,0.5767381780621663
1191,complete,X1,0.5744465864139966
1192,complete,X1,0.5825590995371774
1193,complete,X1,0.5666209640519633
1194,complete,X1,0.6004593167767619
1195,complete,X1,0.5946758630781844
1196,complete,X1,0.6099143258622397
1197,complete,X1,0.5544947195673019
1198,complete,X1,0.6288378068886619
1199,complete,X1,0.526838461454701
1200,complete,X1,0.5584064978119622
1201,complete,X1,0.5452546945926711
1202,complete,X1,0.5515065782235852
1203,complete,X1,0.585450077244503
1204,complete,X1,0.5621701202402256
1205,complete,X1,0.5454128632296122
1206,complete,X1,0.5680375468350061
1207,complete,X1,0.547586843440709
1208,complete,X1,0.5487657619317665
1209,complete,X1,0.5264432455929313
1210,complete,X1,0.5578443240412975
1211,complete,X1,0.5793877184748163
1212,complete,X1,0.5625563127477792
1213,complete,X1,0.5860684706722176
1214,complete,X1,0.5348238140742495
1215,complete,X1,0.5376186180409623
1216,complete,X1,0.5588414775731328
1217,complete,X1,0.5372204498320409
1218,complete,X1,0.5392855463731493
1219,complete,X1,0.5181534515765165
1220,complete,X1,0.6161827924361195
1221,complete,X1,0.6079844021570043
1222,complete,X1,0.5961992433210819
1223,complete,X1,0.5587762952499818
1224,complete,X1,0.5645014734895657
1225,complete,X1,0.5570319029153108
1226,complete,X1,0.5873771156394775
1227,complete,X1,0.5160471661213036
1228,complete,X1,0.5736056893994753
1229,complete,X1,0.5704240517752099
1230,complete,X1,0.5446795787414467
1231,complete,X1,0.5061085532547135
1232,complete,X1,0.5406994049591439
1233,complete,X1,0.5805000101114988
1234,complete,X1,0.6330696807756914
1235,complete,X1,0.5499085509599815
1236,complete,X1,0.5596852409328767
1237,complete,X1,0.6055077842200619
1238,complete,X1,0.5738740050743144
1239,complete,X1,0.5169408480980046
1240,complete,X1,0.6174859087782018
1241,complete,X1,0.5936295072503422
1242,complete,X1,0.6071283548367271
1243,complete,X1,0.5970364524738851
1244,complete,X1,0.5743291044859776
1245,complete,X1,0.5580483972319372
1246,complete,X1,0.5725779343133571
1247,complete,X1,0.601089337435218
1248,complete,X1,0.5584565390825571
1249,complete,X1,0.5410676890837615
1250,complete,X1,0.5862976415767185
1251,complete,X1,0.5376111040107898
1252,complete,X1,0.6061710601100391
1253,complete,X1,0.558195545320288
1254,complete,X1,0.570684091942232
1255,complete,X1,0.5491576476137756
1256,complete,X1,0.6404150981096093
1257,complete,X1,0.550843899072161
1258,complete,X1,0.5898852001931018
1259,complete,X1,0.596274616648993
1260,complete,X1,0.5744614422033198
1261,complete,X1,0.5754876252150076
1262,complete,X1,0.6219648092915825
1263,complete,X1,0.615159405372803
1264,complete,X1,0.5680690144611619
1265,complete,X1,0.5262496176898366
1266,complete,X1,0.5610826517781661
1267,complete,X1,0.5446961650644875
1268,complete,X1,0.5778260532037943
1269,complete,X1,0.5765743152520867
1270,complete,X1,0.5480736862758406
1271,complete,X1,0.6014281244013455
1272,complete,X1,0.5532639900221014
1273,complete,X1,0.6266913967660594
1274,complete,X1,0.5426009318642488
1275,complete,X1,0.588474985587423
1276,complete,X1,0.5541822925320677
1277,complete,X1,0.5595343854602969
1278,complete,X1,0.5459851027672747
1279,complete,X1,0.5300332153970567
1280,complete,X1,0.6017793500357085
1281,complete,X1,0.59782323268952
1282,complete,X1,0.5675815491015995
1283,complete,X1,0.5523065612258807
1284,complete,X1,0.6267221345482303
