,sample,Variable,Sobol index
11718,cc,X1,0.5366414582000931
11719,cc,X1,0.5946915418109024
11720,cc,X1,0.5577230884011256
11721,cc,X1,0.5817059258345965
11722,cc,X1,0.5076289617611639
11723,cc,X1,0.5844506529140231
11724,cc,X1,0.5772750447681299
11725,cc,X1,0.5715120651575615
11726,cc,X1,0.5485534678987654
11727,cc,X1,0.5538546508956121
11728,cc,X1,0.5146558404880555
11729,cc,X1,0.5466490217437693
11730,cc,X1,0.5478543929667821
11731,cc,X1,0.568225866388737
11732,cc,X1,0.5694601865767212
11733,cc,X1,0.6294623500132823
11734,cc,X1,0.6667451754130465
11735,cc,X1,0.5787477676237671
11736,cc,X1,0.5984939443608893
11737,cc,X1,0.5499061732573648
11738,cc,X1,0.6125929499368712
11739,cc,X1,0.5779387665444788
11740,cc,X1,0.5632571566271946
11741,cc,X1,0.6245277547810935
11742,cc,X1,0.5446724022145557
11743,cc,X1,0.5295170562196376
11744,cc,X1,0.5384776672781093
11745,cc,X1,0.5799962882883012
11746,cc,X1,0.5420207414604865
11747,cc,X1,0.5411987326869929
11748,cc,X1,0.5947693476921269
11749,cc,X1,0.4845536118772302
11750,cc,X1,0.5048401810676306
11751,cc,X1,0.5707474814687797
11752,cc,X1,0.4906546507489543
11753,cc,X1,0.5915422030120991
11754,cc,X1,0.5300316807103355
11755,cc,X1,0.5327156571341054
11756,cc,X1,0.5574505074657214
11757,cc,X1,0.5996859869725855
11758,cc,X1,0.594899913143794
11759,cc,X1,0.5554269419676361
11760,cc,X1,0.5777121635210981
11761,cc,X1,0.5424826686776363
11762,cc,X1,0.5937406980248057
11763,cc,X1,0.6102452188800812
11764,cc,X1,0.5789672712769254
11765,cc,X1,0.4942167112690232
11766,cc,X1,0.5311471987951533
11767,cc,X1,0.5687796250685145
11768,cc,X1,0.6298904908552546
11769,cc,X1,0.6144899235174803
11770,cc,X1,0.6180101107247697
11771,cc,X1,0.5319675874930946
11772,cc,X1,0.4910382985229296
11773,cc,X1,0.5472832774117177
11774,cc,X1,0.5586802180622527
11775,cc,X1,0.5505395601549312
11776,cc,X1,0.6105299773287642
11777,cc,X1,0.5383907880850006
11778,cc,X1,0.5618271839935828
11779,cc,X1,0.5758197866505386
11780,cc,X1,0.5760608455391867
11781,cc,X1,0.5290115841840377
11782,cc,X1,0.5305521940856033
11783,cc,X1,0.5240819277822644
11784,cc,X1,0.5759121939129671
11785,cc,X1,0.5588150209541801
11786,cc,X1,0.5226420410116995
11787,cc,X1,0.49493293098420177
11788,cc,X1,0.5309492199068243
11789,cc,X1,0.542503671037481
11790,cc,X1,0.637668022407941
11791,cc,X1,0.5588743334875396
11792,cc,X1,0.5415381794578743
11793,cc,X1,0.5671091680452589
11794,cc,X1,0.5431385023101816
11795,cc,X1,0.579751577562929
11796,cc,X1,0.5212975945350444
11797,cc,X1,0.47539376630001745
11798,cc,X1,0.4872385406149617
11799,cc,X1,0.5999993398247312
11800,cc,X1,0.6023193930706984
11801,cc,X1,0.6046219692478076
11802,cc,X1,0.5538234201543158
11803,cc,X1,0.4787577847567976
11804,cc,X1,0.5622852475243831
11805,cc,X1,0.5563039727238988
11806,cc,X1,0.5616931578546512
11807,cc,X1,0.5195550486449537
11808,cc,X1,0.6166938201334561
11809,cc,X1,0.5725662813937794
11810,cc,X1,0.5442382338958311
11811,cc,X1,0.5772129571165436
11812,cc,X1,0.6373401520801816
11813,cc,X1,0.5520102938228917
11814,cc,X1,0.5765087427172072
11815,cc,X1,0.5358799265166804
11816,cc,X1,0.50646656927113
11817,cc,X1,0.5727865720311976
11818,cc,X1,0.5728355881288679
11819,cc,X1,0.5668119647272706
11820,cc,X1,0.5668771930021905
11821,cc,X1,0.5599580854534335
11822,cc,X1,0.5935179460776161
11823,cc,X1,0.6113106609749137
11824,cc,X1,0.5741388437448128
11825,cc,X1,0.591080703902128
11826,cc,X1,0.49427822683522754
11827,cc,X1,0.49957329788743643
11828,cc,X1,0.5371465840321276
11829,cc,X1,0.5082651754380059
11830,cc,X1,0.5589108002699329
11831,cc,X1,0.5213615718280985
11832,cc,X1,0.5923629036292223
11833,cc,X1,0.5143174022695423
11834,cc,X1,0.5323270566122975
11835,cc,X1,0.5976497157630806
11836,cc,X1,0.6072345287625878
11837,cc,X1,0.5383230753728048
11838,cc,X1,0.5646061841162637
11839,cc,X1,0.5870785390649527
11840,cc,X1,0.6109981909266131
11841,cc,X1,0.6216606785853982
11842,cc,X1,0.576606100993581
11843,cc,X1,0.5953577199874639
11844,cc,X1,0.5664170265892938
11845,cc,X1,0.6096845959374614
11846,cc,X1,0.6219096320235905
11847,cc,X1,0.5377054572882787
11848,cc,X1,0.6102831575432968
11849,cc,X1,0.5473033948076054
11850,cc,X1,0.5448181652661248
11851,cc,X1,0.6546852633785112
11852,cc,X1,0.5696078132989316
11853,cc,X1,0.5389623260407279
11854,cc,X1,0.5396687778057893
11855,cc,X1,0.4814347843224856
11856,cc,X1,0.6342389940456983
11857,cc,X1,0.5622747934481106
11858,cc,X1,0.5210801494698254
11859,cc,X1,0.5272125313085063
11860,cc,X1,0.5554689900954445
11861,cc,X1,0.5801034662594721
11862,cc,X1,0.5690441077523762
11863,cc,X1,0.5471478850285096
11864,cc,X1,0.5557206422474015
11865,cc,X1,0.535551584337615
11866,cc,X1,0.5607355853376563
11867,cc,X1,0.5388728772227638
11868,cc,X1,0.5404409978278605
11869,cc,X1,0.5657450199099263
11870,cc,X1,0.5440095128844683
11871,cc,X1,0.5510555923344377
11872,cc,X1,0.5831817938918705
11873,cc,X1,0.6206337721862587
11874,cc,X1,0.5633949323028283
11875,cc,X1,0.5801768677966016
11876,cc,X1,0.5961460806176471
11877,cc,X1,0.5533706278348355
11878,cc,X1,0.5319797190461976
11879,cc,X1,0.5358883264196737
11880,cc,X1,0.5830206817946544
11881,cc,X1,0.5246698903806505
11882,cc,X1,0.5615696343817403
11883,cc,X1,0.5899672464641194
11884,cc,X1,0.5145086453441962
11885,cc,X1,0.586121119777742
11886,cc,X1,0.5543951875018652
11887,cc,X1,0.544550734725159
11888,cc,X1,0.47972076586208173
11889,cc,X1,0.5185970449424406
11890,cc,X1,0.5344131233195408
11891,cc,X1,0.5251784737762895
11892,cc,X1,0.5737162948758388
11893,cc,X1,0.5857230569459119
11894,cc,X1,0.5754076273101059
11895,cc,X1,0.5921977370064719
11896,cc,X1,0.5784517054684511
11897,cc,X1,0.5747902016106925
11898,cc,X1,0.5230779012387913
11899,cc,X1,0.5422829371261282
11900,cc,X1,0.5584225062015185
11901,cc,X1,0.5310308075977056
11902,cc,X1,0.6516695014351335
11903,cc,X1,0.5971076054271637
11904,cc,X1,0.5352522498685229
11905,cc,X1,0.5540043218019529
11906,cc,X1,0.5624620455034297
11907,cc,X1,0.5611409201928537
11908,cc,X1,0.5410946346315709
11909,cc,X1,0.5550778224131675
11910,cc,X1,0.49247064830108134
11911,cc,X1,0.643752974147326
11912,cc,X1,0.555991507054197
11913,cc,X1,0.545137828596109
11914,cc,X1,0.5494609359102274
11915,cc,X1,0.5579377028128464
11916,cc,X1,0.6295559398651476
11917,cc,X1,0.5279351914377169
11918,cc,X1,0.5620824864795071
11919,cc,X1,0.5146605521692118
11920,cc,X1,0.5790140589387691
11921,cc,X1,0.5591538845968039
11922,cc,X1,0.615716625676202
11923,cc,X1,0.5799733311230901
11924,cc,X1,0.5617077360394908
11925,cc,X1,0.6179977823625822
11926,cc,X1,0.5563213104527515
11927,cc,X1,0.5343977130136653
11928,cc,X1,0.5439540416773285
11929,cc,X1,0.5177383860760115
11930,cc,X1,0.588442897014066
11931,cc,X1,0.5578099849084543
11932,cc,X1,0.5535545417320428
11933,cc,X1,0.5282500414167878
11934,cc,X1,0.5174042042926614
11935,cc,X1,0.5408533134915456
11936,cc,X1,0.5551187150449889
11937,cc,X1,0.591482639433677
11938,cc,X1,0.5618090347108694
11939,cc,X1,0.5557445066116995
11940,cc,X1,0.5858396662529192
11941,cc,X1,0.5756545765306522
11942,cc,X1,0.5324531242572126
11943,cc,X1,0.547520487812807
11944,cc,X1,0.5254386978905027
11945,cc,X1,0.5766005800146404
11946,cc,X1,0.5625092099506274
11947,cc,X1,0.5086192073995839
11948,cc,X1,0.6339251218895311
11949,cc,X1,0.6119843638977657
11950,cc,X1,0.49866841567414905
11951,cc,X1,0.5650065370035235
11952,cc,X1,0.510991266045739
11953,cc,X1,0.5219853729317137
11954,cc,X1,0.5650746500110322
11955,cc,X1,0.5902405631665658
11956,cc,X1,0.5527763253090016
11957,cc,X1,0.5804275871046469
11958,cc,X1,0.5724011840951176
11959,cc,X1,0.566185681748399
11960,cc,X1,0.576412883044418
11961,cc,X1,0.5863724854748508
11962,cc,X1,0.4916901181530919
11963,cc,X1,0.5223276297176438
11964,cc,X1,0.5945822680304532
11965,cc,X1,0.6100791896364256
11966,cc,X1,0.5442035607839659
11967,cc,X1,0.5896452925409831
11968,cc,X1,0.6014039902450595
11969,cc,X1,0.5365604444322396
11970,cc,X1,0.5397415245189026
11971,cc,X1,0.547490393709322
11972,cc,X1,0.5777329930990184
11973,cc,X1,0.5088179957069663
11974,cc,X1,0.6513968527091019
11975,cc,X1,0.6141002679782508
11976,cc,X1,0.5876654307754076
11977,cc,X1,0.6101882024915246
11978,cc,X1,0.5278764401416682
11979,cc,X1,0.5947635600828176
11980,cc,X1,0.5917334970878766
11981,cc,X1,0.592858921913162
11982,cc,X1,0.5314229985704358
11983,cc,X1,0.516994626989962
11984,cc,X1,0.6137555084413332
11985,cc,X1,0.5199711307925139
11986,cc,X1,0.5376016840625162
11987,cc,X1,0.5350792498748512
11988,cc,X1,0.5690073674902686
11989,cc,X1,0.5669938107614608
11990,cc,X1,0.5554966314622651
11991,cc,X1,0.6146861522033689
11992,cc,X1,0.5602488094531933
11993,cc,X1,0.5274482003671328
11994,cc,X1,0.6002881473132248
11995,cc,X1,0.574486304444967
11996,cc,X1,0.515051747621774
11997,cc,X1,0.525956939134191
11998,cc,X1,0.603049757423195
11999,cc,X1,0.5486095233013757
12000,cc,X1,0.5434614662102076
12001,cc,X1,0.560417853122863
12002,cc,X1,0.6089885140174472
12003,cc,X1,0.48386304348728104
12004,cc,X1,0.5800295493279398
12005,cc,X1,0.5464549054589992
12006,cc,X1,0.5515159010237424
12007,cc,X1,0.5628754810487699
12008,cc,X1,0.5556176995352334
12009,cc,X1,0.5122948029285415
12010,cc,X1,0.5595685748698462
12011,cc,X1,0.5492417359250168
12012,cc,X1,0.638512337247899
12013,cc,X1,0.6237249444482997
12014,cc,X1,0.5446142246656769
12015,cc,X1,0.5322759097128957
12016,cc,X1,0.5234957229127698
12017,cc,X1,0.5676131684190234
12018,cc,X1,0.5618186880386664
12019,cc,X1,0.6266525467260575
12020,cc,X1,0.539876332889848
12021,cc,X1,0.5837926339116013
12022,cc,X1,0.5969936267370705
12023,cc,X1,0.539675751248133
12024,cc,X1,0.5669127258406205
12025,cc,X1,0.5842725508580794
12026,cc,X1,0.5898278770217429
12027,cc,X1,0.6147757419857676
12028,cc,X1,0.6118216164762349
12029,cc,X1,0.5591543523628686
12030,cc,X1,0.5545747035931744
12031,cc,X1,0.5600467221366578
12032,cc,X1,0.5224435130980501
12033,cc,X1,0.58026980995536
12034,cc,X1,0.6279282216818551
12035,cc,X1,0.5148523368271125
12036,cc,X1,0.4997021153366783
12037,cc,X1,0.5852249345927996
12038,cc,X1,0.5499186343427482
12039,cc,X1,0.5885140608567743
12040,cc,X1,0.604382296970218
12041,cc,X1,0.5683427297544601
12042,cc,X1,0.595541242241741
12043,cc,X1,0.531253451681592
12044,cc,X1,0.5753443105776256
12045,cc,X1,0.564125510442341
12046,cc,X1,0.4926145331437826
12047,cc,X1,0.5501614654627749
12048,cc,X1,0.5463712235432786
12049,cc,X1,0.5221174627398908
12050,cc,X1,0.5638283579357912
12051,cc,X1,0.5580753379322769
12052,cc,X1,0.5332102176610187
12053,cc,X1,0.5217190522677543
12054,cc,X1,0.6097742473910515
12055,cc,X1,0.5750440183709833
12056,cc,X1,0.6088708740830248
12057,cc,X1,0.5350260330189226
12058,cc,X1,0.5625749308454349
12059,cc,X1,0.5250091182172856
12060,cc,X1,0.5353718000838731
12061,cc,X1,0.6138738099994042
12062,cc,X1,0.5946706102654417
12063,cc,X1,0.6396523283880269
12064,cc,X1,0.5732391329463187
12065,cc,X1,0.5701191601678531
12066,cc,X1,0.5058543893681532
12067,cc,X1,0.5455668922764058
12068,cc,X1,0.6329310131967552
12069,cc,X1,0.6236238642302903
12070,cc,X1,0.5086634452950801
12071,cc,X1,0.5645043894488503
12072,cc,X1,0.5680351958424538
12073,cc,X1,0.5672242278179579
12074,cc,X1,0.5961961346797144
12075,cc,X1,0.5774016010238844
12076,cc,X1,0.5397077516622831
12077,cc,X1,0.5998266203599473
12078,cc,X1,0.5508447567652063
12079,cc,X1,0.5400457051422027
12080,cc,X1,0.542673161872815
12081,cc,X1,0.5475904939888465
12082,cc,X1,0.594262770008306
12083,cc,X1,0.5563838135624852
12084,cc,X1,0.668260705176973
12085,cc,X1,0.5660367214397686
12086,cc,X1,0.5461058691319888
12087,cc,X1,0.6031794021884245
12088,cc,X1,0.5819282563067864
12089,cc,X1,0.5845957685034897
12090,cc,X1,0.546258574117345
12091,cc,X1,0.5859212891228394
12092,cc,X1,0.5444937969894378
12093,cc,X1,0.5460679080270268
12094,cc,X1,0.510384848184086
12095,cc,X1,0.5271280935383134
12096,cc,X1,0.5649326719433623
12097,cc,X1,0.5105035163424586
12098,cc,X1,0.5393909761423402
12099,cc,X1,0.6316804450577175
12100,cc,X1,0.5703567092783804
12101,cc,X1,0.5770498669718316
12102,cc,X1,0.5713182026691783
12103,cc,X1,0.5572287693708634
12104,cc,X1,0.5399888189985973
12105,cc,X1,0.5990216378329617
12106,cc,X1,0.5385504135292313
12107,cc,X1,0.5837214018337449
12108,cc,X1,0.5701641537522091
12109,cc,X1,0.6136026289876928
12110,cc,X1,0.5573427213589321
12111,cc,X1,0.6322820456174432
12112,cc,X1,0.618004380510981
12113,cc,X1,0.5717544324013064
12114,cc,X1,0.5061959457841062
12115,cc,X1,0.5633519924440915
12116,cc,X1,0.6602064760949427
12117,cc,X1,0.5951836713540942
12118,cc,X1,0.5636393080736422
12119,cc,X1,0.6339125932154855
12120,cc,X1,0.6167541829542847
12121,cc,X1,0.5625220854506195
12122,cc,X1,0.5944132186455151
12123,cc,X1,0.5215773430228677
12124,cc,X1,0.5426561215494974
12125,cc,X1,0.5629945189830503
12126,cc,X1,0.6147657671328062
12127,cc,X1,0.47893983245034355
12128,cc,X1,0.5397577005731194
12129,cc,X1,0.5504792553686033
12130,cc,X1,0.6269288191472525
12131,cc,X1,0.5674801318494151
12132,cc,X1,0.5733838414629102
12133,cc,X1,0.5947022600182418
12134,cc,X1,0.5932152209575332
12135,cc,X1,0.5227133159564259
12136,cc,X1,0.522114392294788
12137,cc,X1,0.5557974765408736
12138,cc,X1,0.517049926934798
12139,cc,X1,0.5886473141174046
12140,cc,X1,0.5350914192125231
12141,cc,X1,0.5613626002106412
12142,cc,X1,0.5748501908734364
12143,cc,X1,0.5693634325539294
12144,cc,X1,0.5941446903812756
12145,cc,X1,0.5270130288680378
12146,cc,X1,0.5822086208476505
12147,cc,X1,0.5446820658635685
12148,cc,X1,0.5489714943074417
12149,cc,X1,0.5812628752059038
12150,cc,X1,0.5062057688470869
12151,cc,X1,0.5982998873373163
12152,cc,X1,0.6139653076564022
12153,cc,X1,0.5332254402489244
12154,cc,X1,0.5857086232942431
12155,cc,X1,0.5850544507125613
12156,cc,X1,0.5092440934022752
12157,cc,X1,0.5507491998748938
12158,cc,X1,0.5967174197779883
12159,cc,X1,0.5657398531666074
12160,cc,X1,0.5231556646694521
12161,cc,X1,0.5392629197189217
12162,cc,X1,0.48773416406078884
12163,cc,X1,0.5227114074304435
12164,cc,X1,0.5054395487129637
12165,cc,X1,0.5439904768155859
12166,cc,X1,0.6061869093418064
12167,cc,X1,0.5471835669168573
12168,cc,X1,0.5795130058082812
12169,cc,X1,0.5825183847713604
12170,cc,X1,0.6331470549718826
12171,cc,X1,0.5241779052212504
12172,cc,X1,0.6009640423915743
12173,cc,X1,0.5657735342600875
12174,cc,X1,0.5827375732333558
12175,cc,X1,0.5544299991634102
12176,cc,X1,0.4965667060538758
12177,cc,X1,0.5534688732926116
12178,cc,X1,0.5060006461496117
12179,cc,X1,0.5745139306665739
12180,cc,X1,0.5914806140142252
12181,cc,X1,0.6271239152009874
12182,cc,X1,0.5528752070740552
12183,cc,X1,0.5706921532065242
12184,cc,X1,0.5545535985828666
12185,cc,X1,0.5333567224832295
12186,cc,X1,0.5431893460088403
12187,cc,X1,0.5826743531758497
12188,cc,X1,0.4938043391496525
12189,cc,X1,0.5923054212373013
12190,cc,X1,0.6392365299626545
12191,cc,X1,0.5732235490495189
12192,cc,X1,0.5673338447298181
12193,cc,X1,0.5382778968313244
12194,cc,X1,0.5554961489452537
12195,cc,X1,0.5621709441707747
12196,cc,X1,0.5045541928527192
12197,cc,X1,0.5354362676681027
12198,cc,X1,0.5659656229715434
12199,cc,X1,0.584386253314827
12200,cc,X1,0.5978567339789734
12201,cc,X1,0.585816846410567
12202,cc,X1,0.578104063916848
12203,cc,X1,0.6131213704892614
12204,cc,X1,0.6383912819004716
12205,cc,X1,0.5504675902836896
12206,cc,X1,0.518933398135925
12207,cc,X1,0.5944757190526517
12208,cc,X1,0.5303980722670225
12209,cc,X1,0.5199751403858768
12210,cc,X1,0.5392421971470638
12211,cc,X1,0.5513894834053478
12212,cc,X1,0.5670137729323624
12213,cc,X1,0.5910828847855456
12214,cc,X1,0.5430912591828494
12215,cc,X1,0.582944908067507
12216,cc,X1,0.5098665012572705
12217,cc,X1,0.5147204094323503
12218,cc,X1,0.6053106510279321
12219,cc,X1,0.5686345993786072
12220,cc,X1,0.5509419888328144
12221,cc,X1,0.6016882562568439
12222,cc,X1,0.5225623341391789
12223,cc,X1,0.5669233646263574
12224,cc,X1,0.6351964484006304
12225,cc,X1,0.528745503241628
12226,cc,X1,0.508184055798672
12227,cc,X1,0.5462662701157506
12228,cc,X1,0.546918035835081
12229,cc,X1,0.5180327954546543
12230,cc,X1,0.5616287913978864
12231,cc,X1,0.49815066639775474
12232,cc,X1,0.5973395301931543
12233,cc,X1,0.580691356777033
12234,cc,X1,0.5661202524062572
12235,cc,X1,0.5425629835019284
12236,cc,X1,0.5105616121344965
12237,cc,X1,0.5739031644257981
12238,cc,X1,0.526889665565868
12239,cc,X1,0.5380989429647891
12240,cc,X1,0.5861087033407457
12241,cc,X1,0.5703572243702242
12242,cc,X1,0.58647506447087
12243,cc,X1,0.536822105559739
12244,cc,X1,0.5147454643910473
12245,cc,X1,0.5866490121595426
12246,cc,X1,0.6446921323909988
12247,cc,X1,0.5766315385669626
12248,cc,X1,0.5723791506133252
12249,cc,X1,0.540373241258191
12250,cc,X1,0.5729832284601466
12251,cc,X1,0.5121781614536491
12252,cc,X1,0.5796139742914135
12253,cc,X1,0.533433032277995
12254,cc,X1,0.5921995517841143
12255,cc,X1,0.4749583451955072
12256,cc,X1,0.5571578929857949
12257,cc,X1,0.5732635952644897
12258,cc,X1,0.6435161182080693
12259,cc,X1,0.5691662277486076
12260,cc,X1,0.5909263745387144
12261,cc,X1,0.5727753710113682
12262,cc,X1,0.5240299292855549
12263,cc,X1,0.6336434181221924
12264,cc,X1,0.5695548765490084
12265,cc,X1,0.5543362047083644
12266,cc,X1,0.6174054223603545
12267,cc,X1,0.6311876656074893
12268,cc,X1,0.5361025236491175
12269,cc,X1,0.5692836577215808
12270,cc,X1,0.5963377553135369
12271,cc,X1,0.6083676522285383
12272,cc,X1,0.5864957554062807
12273,cc,X1,0.6278425127209207
12274,cc,X1,0.4854494523876518
12275,cc,X1,0.5931735552735081
12276,cc,X1,0.6057928632970981
12277,cc,X1,0.5750457838181666
12278,cc,X1,0.5156551689254543
12279,cc,X1,0.5689807328097649
12280,cc,X1,0.5347281819092444
12281,cc,X1,0.6245599870916735
12282,cc,X1,0.47976865274276775
12283,cc,X1,0.5456041262927105
12284,cc,X1,0.5765520179101066
12285,cc,X1,0.6345011530957566
12286,cc,X1,0.5535836587692348
12287,cc,X1,0.5341324542976199
12288,cc,X1,0.5130447976947002
12289,cc,X1,0.564927637342883
12290,cc,X1,0.5832926464915967
12291,cc,X1,0.5667679352244293
12292,cc,X1,0.5994659330146431
12293,cc,X1,0.5626348360721571
12294,cc,X1,0.6226794764057092
12295,cc,X1,0.5404143311104637
12296,cc,X1,0.5690018285281572
12297,cc,X1,0.4636421130104006
12298,cc,X1,0.5489747626938107
12299,cc,X1,0.5599130805908904
12300,cc,X1,0.589411681642033
12301,cc,X1,0.5483949319778276
12302,cc,X1,0.605021324550556
12303,cc,X1,0.6074216003999375
12304,cc,X1,0.5923306688788509
12305,cc,X1,0.5518514974312418
12306,cc,X1,0.592428993903937
12307,cc,X1,0.5639631818113527
12308,cc,X1,0.5431603862413383
12309,cc,X1,0.5920556838256
12310,cc,X1,0.5529792577092709
12311,cc,X1,0.5733870961039682
12312,cc,X1,0.5549566648874246
12313,cc,X1,0.6236838029438583
12314,cc,X1,0.5585242578550295
12315,cc,X1,0.4903669961448155
12316,cc,X1,0.5882089238000302
12317,cc,X1,0.5452907578920989
12318,cc,X1,0.5382887551860909
12319,cc,X1,0.5620551123573447
12320,cc,X1,0.5797867391167617
12321,cc,X1,0.5543559204799715
12322,cc,X1,0.670470839958374
12323,cc,X1,0.5707416297113578
12324,cc,X1,0.5512531440582988
12325,cc,X1,0.565742717549522
12326,cc,X1,0.5962894430089778
12327,cc,X1,0.5396494834366156
12328,cc,X1,0.5730459659077173
12329,cc,X1,0.5362645084205689
12330,cc,X1,0.6136367577253922
12331,cc,X1,0.5601891298572457
12332,cc,X1,0.5062225187961886
12333,cc,X1,0.5493212052863404
12334,cc,X1,0.6336872555558823
12335,cc,X1,0.5824074987856173
12336,cc,X1,0.5598396605812362
12337,cc,X1,0.5800643494861967
12338,cc,X1,0.5980299586015446
12339,cc,X1,0.6012734147633685
12340,cc,X1,0.5603373628834043
12341,cc,X1,0.5802054207398755
12342,cc,X1,0.5424499058561617
12343,cc,X1,0.5897316585317375
12344,cc,X1,0.5418889959584454
12345,cc,X1,0.5566737033211852
12346,cc,X1,0.568999268826054
12347,cc,X1,0.508710184971259
12348,cc,X1,0.5133156347595281
12349,cc,X1,0.6083200741810919
12350,cc,X1,0.5762624366871156
12351,cc,X1,0.5879488116898901
12352,cc,X1,0.5511697863199423
12353,cc,X1,0.565825493263087
12354,cc,X1,0.5391936926181989
12355,cc,X1,0.5407774815097925
12356,cc,X1,0.5974879723489495
12357,cc,X1,0.5680304653356075
12358,cc,X1,0.5643264110710738
12359,cc,X1,0.5482507833081891
12360,cc,X1,0.5224581469455452
12361,cc,X1,0.5828112380595082
12362,cc,X1,0.5488972798211788
12363,cc,X1,0.5287068823546526
12364,cc,X1,0.5554366619017413
12365,cc,X1,0.5996583331077399
12366,cc,X1,0.5192807997438106
12367,cc,X1,0.5293480097386566
12368,cc,X1,0.5602003298653404
12369,cc,X1,0.5719512884333015
12370,cc,X1,0.5830644554385528
12371,cc,X1,0.5129352585110837
12372,cc,X1,0.6457406034268587
12373,cc,X1,0.49853178414580074
12374,cc,X1,0.5366326080534445
12375,cc,X1,0.6138758589534915
12376,cc,X1,0.5733964861778065
12377,cc,X1,0.6202096238090775
12378,cc,X1,0.5385543862677208
12379,cc,X1,0.5885834051358851
12380,cc,X1,0.5680732426370696
12381,cc,X1,0.5742318321274087
12382,cc,X1,0.5649229492201113
12383,cc,X1,0.5453202641727032
12384,cc,X1,0.6109536047718225
12385,cc,X1,0.6007650643821355
12386,cc,X1,0.5618714140139599
12387,cc,X1,0.5958448818810649
12388,cc,X1,0.5899206467382795
12389,cc,X1,0.6162749368362892
12390,cc,X1,0.6140780772795525
12391,cc,X1,0.5930992522797874
12392,cc,X1,0.607266090635978
12393,cc,X1,0.5441913783229106
