,sample,Variable,Sobol index
45952,complete,X3,0.256947437669664
45953,complete,X3,0.361404439507587
45954,complete,X3,0.2846852672283861
45955,complete,X3,0.30201796631428085
45956,complete,X3,0.3211333186191225
45957,complete,X3,0.38336807160206743
45958,complete,X3,0.2864202789902028
45959,complete,X3,0.33582769458169326
45960,complete,X3,0.31095354538218817
45961,complete,X3,0.36288306354435795
45962,complete,X3,0.25869081125203114
45963,complete,X3,0.35966448853436467
45964,complete,X3,0.2976930027440346
45965,complete,X3,0.32732543690005517
45966,complete,X3,0.3524601565723401
45967,complete,X3,0.33103858692079063
45968,complete,X3,0.3359830381389115
45969,complete,X3,0.32669985886741165
45970,complete,X3,0.3423399883993172
45971,complete,X3,0.32747110148040526
45972,complete,X3,0.2083361364024307
45973,complete,X3,0.23498686449893058
45974,complete,X3,0.29649949727643277
45975,complete,X3,0.2824572007303511
45976,complete,X3,0.23505560288013597
45977,complete,X3,0.30592646553681724
45978,complete,X3,0.36097328702189935
45979,complete,X3,0.31687749199592224
45980,complete,X3,0.31094836896092365
45981,complete,X3,0.33643498131409416
45982,complete,X3,0.3434204093240011
45983,complete,X3,0.3366875627207752
45984,complete,X3,0.32720708732546316
45985,complete,X3,0.28404615571476
45986,complete,X3,0.2951331188492531
45987,complete,X3,0.30506998461013096
45988,complete,X3,0.32615603391465575
45989,complete,X3,0.3188460434741729
45990,complete,X3,0.2835575421615311
45991,complete,X3,0.3497852743862982
45992,complete,X3,0.329383808740302
45993,complete,X3,0.28356847059870355
45994,complete,X3,0.327991422960836
45995,complete,X3,0.34252009730101635
45996,complete,X3,0.2629731352047722
45997,complete,X3,0.3245074663312559
45998,complete,X3,0.287481804251544
45999,complete,X3,0.32537304246776033
46000,complete,X3,0.3149702928027644
46001,complete,X3,0.3158390509996074
46002,complete,X3,0.2723616600880013
46003,complete,X3,0.32146702166343777
46004,complete,X3,0.33178275985735023
46005,complete,X3,0.3198548755505312
46006,complete,X3,0.32451955159260715
46007,complete,X3,0.35372949831410566
46008,complete,X3,0.3409915334086255
46009,complete,X3,0.293198017750681
46010,complete,X3,0.3511772366021953
46011,complete,X3,0.33113487979267325
46012,complete,X3,0.31711611038915416
46013,complete,X3,0.311904296280952
46014,complete,X3,0.32554096286756873
46015,complete,X3,0.3572251752814254
46016,complete,X3,0.25814531473323804
46017,complete,X3,0.33799722342038335
46018,complete,X3,0.2778149565724564
46019,complete,X3,0.3615749472903177
46020,complete,X3,0.38828586734242215
46021,complete,X3,0.24748846295544338
46022,complete,X3,0.3045762924476654
46023,complete,X3,0.35726872416878563
46024,complete,X3,0.313502892254071
46025,complete,X3,0.2566698041520099
46026,complete,X3,0.3340979999995884
46027,complete,X3,0.27537742744126087
46028,complete,X3,0.2583404209575406
46029,complete,X3,0.30791257827139645
46030,complete,X3,0.23826301280719936
46031,complete,X3,0.3022078411085912
46032,complete,X3,0.33466850164638257
46033,complete,X3,0.32046293242745083
46034,complete,X3,0.2801934131420852
46035,complete,X3,0.2813688359157779
46036,complete,X3,0.3736987899380873
46037,complete,X3,0.26731600441781145
46038,complete,X3,0.31931908533507686
46039,complete,X3,0.36538855572922907
46040,complete,X3,0.2926476465595857
46041,complete,X3,0.38285578842033796
46042,complete,X3,0.3448221873868698
46043,complete,X3,0.3282295302112219
46044,complete,X3,0.3509609330917721
46045,complete,X3,0.28896883948943247
46046,complete,X3,0.3140218273002877
46047,complete,X3,0.34759861538652975
46048,complete,X3,0.23013491267183483
46049,complete,X3,0.33654447485790157
46050,complete,X3,0.27583496911265976
46051,complete,X3,0.32563571807787417
46052,complete,X3,0.32010767501318793
46053,complete,X3,0.2151044182766889
46054,complete,X3,0.3087651121672602
46055,complete,X3,0.3241255905875098
46056,complete,X3,0.3119728469291818
46057,complete,X3,0.3187282702480595
46058,complete,X3,0.2837437726336158
46059,complete,X3,0.32040784639892933
46060,complete,X3,0.3459698370958864
46061,complete,X3,0.325095474181548
46062,complete,X3,0.2848630564073371
46063,complete,X3,0.32181761527529
46064,complete,X3,0.3234646553230556
46065,complete,X3,0.3005250672220515
46066,complete,X3,0.3151943969783781
46067,complete,X3,0.30250518401834453
46068,complete,X3,0.3112092556525687
46069,complete,X3,0.29922517230197904
46070,complete,X3,0.38674960928392804
46071,complete,X3,0.2941003577423411
46072,complete,X3,0.290172145137863
46073,complete,X3,0.3198337312282139
46074,complete,X3,0.28766810179682983
46075,complete,X3,0.2826226707468737
46076,complete,X3,0.3332573405315209
46077,complete,X3,0.2805717087221656
46078,complete,X3,0.29482361095873344
46079,complete,X3,0.27980361796185854
46080,complete,X3,0.28521132073344235
46081,complete,X3,0.2943374096337312
46082,complete,X3,0.3109654219883169
46083,complete,X3,0.3107933366798875
46084,complete,X3,0.2696501279640088
46085,complete,X3,0.32623336510765566
46086,complete,X3,0.29944122773201154
46087,complete,X3,0.2717274667457817
46088,complete,X3,0.3259273296104346
46089,complete,X3,0.3469883549395687
46090,complete,X3,0.30603924490899576
46091,complete,X3,0.30341226596773524
46092,complete,X3,0.35214704049547807
46093,complete,X3,0.36745080072476394
46094,complete,X3,0.3976660772325038
46095,complete,X3,0.37121157567968516
46096,complete,X3,0.3205252626287042
46097,complete,X3,0.3291023451142066
46098,complete,X3,0.3338724745270917
46099,complete,X3,0.32486301938361095
46100,complete,X3,0.30522864116479254
46101,complete,X3,0.2687024655880504
46102,complete,X3,0.2926612450746013
46103,complete,X3,0.3200447406605118
46104,complete,X3,0.3222191831680289
46105,complete,X3,0.2954950618257873
46106,complete,X3,0.34140030650002356
46107,complete,X3,0.2981359699200509
46108,complete,X3,0.32410409128237744
46109,complete,X3,0.32577847489479705
46110,complete,X3,0.33839663478938464
46111,complete,X3,0.33707066100925215
46112,complete,X3,0.262137361631627
46113,complete,X3,0.3276721490367609
46114,complete,X3,0.24726653550784267
46115,complete,X3,0.3470251274537127
46116,complete,X3,0.3401405299756213
46117,complete,X3,0.3103087717362651
46118,complete,X3,0.3171598408103696
46119,complete,X3,0.3305480598677751
46120,complete,X3,0.33213488656760026
46121,complete,X3,0.2756280537495524
46122,complete,X3,0.31048689257086026
46123,complete,X3,0.38091377143922767
46124,complete,X3,0.3438166693391475
46125,complete,X3,0.24658374626083043
46126,complete,X3,0.329535247566591
46127,complete,X3,0.37328784856162095
46128,complete,X3,0.34063594486938076
46129,complete,X3,0.3310008148786695
46130,complete,X3,0.38855029080193887
46131,complete,X3,0.2886516425679826
46132,complete,X3,0.27382344019693455
46133,complete,X3,0.2839331389194069
46134,complete,X3,0.40496354295933007
46135,complete,X3,0.413371773243761
46136,complete,X3,0.3344187584746222
46137,complete,X3,0.3554782547855313
46138,complete,X3,0.3255434721440545
46139,complete,X3,0.34753112680100134
46140,complete,X3,0.3609938191326379
46141,complete,X3,0.35049844875561453
46142,complete,X3,0.2679772960008397
46143,complete,X3,0.3308534324722718
46144,complete,X3,0.3160744179762556
46145,complete,X3,0.2903952197359498
46146,complete,X3,0.33680136825501267
46147,complete,X3,0.29834492081367514
46148,complete,X3,0.25104809219851615
46149,complete,X3,0.2818062342525488
46150,complete,X3,0.30119591602887097
46151,complete,X3,0.322706764133567
46152,complete,X3,0.3131994983551886
46153,complete,X3,0.3147338790110055
46154,complete,X3,0.2827098184450936
46155,complete,X3,0.33047266077407905
46156,complete,X3,0.32100278375910946
46157,complete,X3,0.3886895023591122
46158,complete,X3,0.28105975509258896
46159,complete,X3,0.232898357988669
46160,complete,X3,0.2839283238476656
46161,complete,X3,0.33722397286287425
46162,complete,X3,0.25620857633098404
46163,complete,X3,0.3324498859963747
46164,complete,X3,0.2657498703347324
46165,complete,X3,0.36806357911004967
46166,complete,X3,0.24983007865235346
46167,complete,X3,0.32292905746168504
46168,complete,X3,0.30409826803462603
46169,complete,X3,0.3025643828459759
46170,complete,X3,0.29259789833554567
46171,complete,X3,0.3276261587008952
46172,complete,X3,0.3304189644623854
46173,complete,X3,0.3117921502046469
46174,complete,X3,0.2915392989699225
46175,complete,X3,0.2762288133256154
46176,complete,X3,0.2802721916562293
46177,complete,X3,0.26820198992045435
46178,complete,X3,0.30093604016745495
46179,complete,X3,0.3343477128220733
46180,complete,X3,0.29258143991464375
46181,complete,X3,0.247724254487233
46182,complete,X3,0.3550750467640977
46183,complete,X3,0.3001890235478386
46184,complete,X3,0.33867322356432034
46185,complete,X3,0.3031794034922092
46186,complete,X3,0.3325576122232419
46187,complete,X3,0.3170344874262
46188,complete,X3,0.3018042973760482
46189,complete,X3,0.30254035897365783
46190,complete,X3,0.276575011282638
46191,complete,X3,0.32831354062750034
46192,complete,X3,0.25931992331609444
46193,complete,X3,0.35698692705051294
46194,complete,X3,0.31839584921831926
46195,complete,X3,0.28496293226148706
46196,complete,X3,0.29206440607605605
46197,complete,X3,0.2889588368751424
46198,complete,X3,0.27040946652391373
46199,complete,X3,0.3298555436552186
46200,complete,X3,0.30145808238697464
46201,complete,X3,0.2871730322172414
46202,complete,X3,0.2496254048352819
46203,complete,X3,0.2659186990819058
46204,complete,X3,0.24975092222876852
46205,complete,X3,0.31147026922094506
46206,complete,X3,0.34883774264141676
46207,complete,X3,0.2972707861177258
46208,complete,X3,0.3923257958785705
46209,complete,X3,0.3021175897337029
46210,complete,X3,0.3579635173771224
46211,complete,X3,0.3274502766894069
46212,complete,X3,0.30414572416100866
46213,complete,X3,0.37507270474113735
46214,complete,X3,0.32343811900962705
46215,complete,X3,0.2927477658217553
46216,complete,X3,0.3584074091802491
46217,complete,X3,0.30438331691943077
46218,complete,X3,0.35768865054957916
46219,complete,X3,0.3324836333864561
46220,complete,X3,0.36229108975182506
46221,complete,X3,0.33029154955106416
46222,complete,X3,0.3290649002151335
46223,complete,X3,0.3732389552549641
46224,complete,X3,0.2952184692249091
46225,complete,X3,0.29921229334546245
46226,complete,X3,0.27871319943588274
46227,complete,X3,0.3145741270425438
46228,complete,X3,0.33982367074662945
46229,complete,X3,0.21832806613768566
46230,complete,X3,0.2580443045629119
46231,complete,X3,0.2980981999414105
46232,complete,X3,0.270646607298708
46233,complete,X3,0.3153054302544339
46234,complete,X3,0.3238109112203679
46235,complete,X3,0.3112579790065919
46236,complete,X3,0.334333674347381
46237,complete,X3,0.3059303893106327
46238,complete,X3,0.32281988497317077
46239,complete,X3,0.2656239393841819
46240,complete,X3,0.3625180963828812
46241,complete,X3,0.3369199064306113
46242,complete,X3,0.3000889574770113
46243,complete,X3,0.3284160340815693
46244,complete,X3,0.33641686455657865
46245,complete,X3,0.25679859439993796
46246,complete,X3,0.3591569860167459
46247,complete,X3,0.3499395525337403
46248,complete,X3,0.3283286283310217
46249,complete,X3,0.2883791263012639
46250,complete,X3,0.2838887406960634
46251,complete,X3,0.34782454028757515
46252,complete,X3,0.273361164761126
46253,complete,X3,0.35050265126019403
46254,complete,X3,0.24355663914111425
46255,complete,X3,0.24835401899358267
46256,complete,X3,0.3071112605007518
46257,complete,X3,0.3500807060049695
46258,complete,X3,0.3112058283742035
46259,complete,X3,0.31501210171822286
46260,complete,X3,0.359655694916667
46261,complete,X3,0.34096173316479556
46262,complete,X3,0.32666687590400023
46263,complete,X3,0.24626736920058445
46264,complete,X3,0.2783425745227424
46265,complete,X3,0.39176825022678774
46266,complete,X3,0.33691476995349845
46267,complete,X3,0.26476773146644045
46268,complete,X3,0.3106015856833976
46269,complete,X3,0.3584043673757229
46270,complete,X3,0.3423598820606628
46271,complete,X3,0.36670046599553124
46272,complete,X3,0.2973366143750459
46273,complete,X3,0.23376570735589672
46274,complete,X3,0.2615228776463618
46275,complete,X3,0.28286558494464914
46276,complete,X3,0.29855162003179087
46277,complete,X3,0.2556052253740654
46278,complete,X3,0.3217171536583311
46279,complete,X3,0.357692469237633
46280,complete,X3,0.2928684472550047
46281,complete,X3,0.3250751665818207
46282,complete,X3,0.34301937832471213
46283,complete,X3,0.28480016464091074
46284,complete,X3,0.3098721679994421
46285,complete,X3,0.33674585920579686
46286,complete,X3,0.3031265549237599
46287,complete,X3,0.3426479147349366
46288,complete,X3,0.2989159293335923
46289,complete,X3,0.28798580003108853
46290,complete,X3,0.2829951944377812
46291,complete,X3,0.3732408771610755
46292,complete,X3,0.4227872640819629
46293,complete,X3,0.30464378425949284
46294,complete,X3,0.2985227396337852
46295,complete,X3,0.25175904488679895
46296,complete,X3,0.29914140443241105
46297,complete,X3,0.35363600187160354
46298,complete,X3,0.24333465114603575
46299,complete,X3,0.3019747231002326
46300,complete,X3,0.2883489996845341
46301,complete,X3,0.3205575081420636
46302,complete,X3,0.3869613227099084
46303,complete,X3,0.3594517696850219
46304,complete,X3,0.29231410850927475
46305,complete,X3,0.2612046804841269
46306,complete,X3,0.3137922240586983
46307,complete,X3,0.3291503918276547
46308,complete,X3,0.3211602841860129
46309,complete,X3,0.2690337129438809
46310,complete,X3,0.3176446355535341
46311,complete,X3,0.353100122929608
46312,complete,X3,0.3439391328354747
46313,complete,X3,0.2656874653054015
46314,complete,X3,0.29642573718378146
46315,complete,X3,0.3205221709095423
46316,complete,X3,0.3173263038603106
46317,complete,X3,0.28751834297965945
46318,complete,X3,0.3422960149396672
46319,complete,X3,0.33865546717947764
46320,complete,X3,0.34677001102127647
46321,complete,X3,0.2934371708119823
46322,complete,X3,0.34361442958451477
46323,complete,X3,0.31286213290873915
46324,complete,X3,0.39283437248370306
46325,complete,X3,0.28514124027751103
46326,complete,X3,0.31201230976200467
46327,complete,X3,0.3505008682414576
46328,complete,X3,0.2901116908907213
46329,complete,X3,0.30551774620235767
46330,complete,X3,0.293849821476528
46331,complete,X3,0.21922446056979963
46332,complete,X3,0.34145650491567453
46333,complete,X3,0.2904092225979719
46334,complete,X3,0.3012751802087162
46335,complete,X3,0.3182528947360913
46336,complete,X3,0.31081611579692736
46337,complete,X3,0.31229265070320206
46338,complete,X3,0.33708672398822204
46339,complete,X3,0.3448610291577167
46340,complete,X3,0.2964882438955958
46341,complete,X3,0.2797052615167687
46342,complete,X3,0.3063673694274081
46343,complete,X3,0.3743138955018876
46344,complete,X3,0.3357241418210622
46345,complete,X3,0.3359296176406053
46346,complete,X3,0.36166017927557065
46347,complete,X3,0.30378163405097425
46348,complete,X3,0.38091220551479643
46349,complete,X3,0.40137284101464593
46350,complete,X3,0.25788104555020575
46351,complete,X3,0.33705667349435464
46352,complete,X3,0.2588010566916335
46353,complete,X3,0.2531574419853507
46354,complete,X3,0.3140730146999869
46355,complete,X3,0.34496152833084975
46356,complete,X3,0.2849964373397465
46357,complete,X3,0.31986192456313106
46358,complete,X3,0.3257306308482969
46359,complete,X3,0.31399228697072995
46360,complete,X3,0.2852490989554232
46361,complete,X3,0.2950466999212612
46362,complete,X3,0.20499091240198591
46363,complete,X3,0.29222167769605145
46364,complete,X3,0.3468274282411215
46365,complete,X3,0.28397619124526624
46366,complete,X3,0.3715467507844191
46367,complete,X3,0.34374755229457554
46368,complete,X3,0.3164815456749204
46369,complete,X3,0.30414019625195154
46370,complete,X3,0.32824427741803053
46371,complete,X3,0.23280184791572117
46372,complete,X3,0.22037388495890256
46373,complete,X3,0.25619869413763746
46374,complete,X3,0.2457920143587884
46375,complete,X3,0.3616609685263463
46376,complete,X3,0.33156213188544886
46377,complete,X3,0.3722604126291567
46378,complete,X3,0.37295659586882673
46379,complete,X3,0.30580930807623263
46380,complete,X3,0.33666358892921505
46381,complete,X3,0.33404717524317734
46382,complete,X3,0.2635271541014749
46383,complete,X3,0.37858753447591315
46384,complete,X3,0.29035567266642065
46385,complete,X3,0.334665902983421
46386,complete,X3,0.23917565170881533
46387,complete,X3,0.29239632384049763
46388,complete,X3,0.27552872762909797
46389,complete,X3,0.26370271052226735
46390,complete,X3,0.28630712295907434
46391,complete,X3,0.29306538778456803
46392,complete,X3,0.29773624202094784
46393,complete,X3,0.2929370468724463
46394,complete,X3,0.3658510748692933
46395,complete,X3,0.2880357100235402
46396,complete,X3,0.3456857341824316
46397,complete,X3,0.2924937818396825
46398,complete,X3,0.2765530027496605
46399,complete,X3,0.3020309351408515
46400,complete,X3,0.2952525410627544
46401,complete,X3,0.3105382627585
46402,complete,X3,0.33621830082668547
46403,complete,X3,0.3285026488969976
46404,complete,X3,0.32581502663522266
46405,complete,X3,0.32673939399180074
46406,complete,X3,0.3035857881198515
46407,complete,X3,0.3541893585373995
46408,complete,X3,0.29215696502324323
46409,complete,X3,0.3191174944290607
46410,complete,X3,0.37383898957371475
46411,complete,X3,0.3175637070106197
46412,complete,X3,0.3412914774023695
46413,complete,X3,0.24575686459528004
46414,complete,X3,0.26772967300289385
46415,complete,X3,0.35873863247505744
46416,complete,X3,0.20833620654767526
46417,complete,X3,0.3630918139693977
46418,complete,X3,0.30771684354637135
46419,complete,X3,0.32465468884000387
46420,complete,X3,0.3363202544163377
46421,complete,X3,0.22267350337341552
46422,complete,X3,0.24515079241620527
46423,complete,X3,0.4015304510697583
46424,complete,X3,0.3148186058773972
46425,complete,X3,0.28407944344510355
46426,complete,X3,0.2585623460381187
46427,complete,X3,0.36187179029260813
46428,complete,X3,0.3167610107110391
46429,complete,X3,0.2651278725077619
46430,complete,X3,0.34932154370278673
46431,complete,X3,0.3369089396217984
46432,complete,X3,0.29458341493736945
46433,complete,X3,0.33851372079446673
46434,complete,X3,0.2923511537396319
46435,complete,X3,0.3324672696352519
46436,complete,X3,0.2607096788186112
46437,complete,X3,0.27505977303542334
46438,complete,X3,0.40431338107527254
46439,complete,X3,0.3631473916101546
46440,complete,X3,0.3232820936462327
46441,complete,X3,0.2959547789373595
46442,complete,X3,0.2604083252451324
46443,complete,X3,0.24605054536828277
46444,complete,X3,0.3223108289649608
46445,complete,X3,0.26761229666273023
46446,complete,X3,0.3981172408812063
46447,complete,X3,0.34620257571182966
46448,complete,X3,0.2723609743401623
46449,complete,X3,0.2958419674386067
46450,complete,X3,0.3256187149863935
46451,complete,X3,0.3050967403089742
46452,complete,X3,0.29230818436541883
46453,complete,X3,0.27585853186229975
46454,complete,X3,0.2632941127239936
46455,complete,X3,0.3845086400290112
46456,complete,X3,0.34832190129751933
46457,complete,X3,0.2882674653681785
46458,complete,X3,0.3174940534009529
46459,complete,X3,0.31935172629884007
46460,complete,X3,0.257311577748641
46461,complete,X3,0.3179822538956882
46462,complete,X3,0.3013381304891464
46463,complete,X3,0.314481393411566
46464,complete,X3,0.39038398507619626
46465,complete,X3,0.3026989862502739
46466,complete,X3,0.27091531569078975
46467,complete,X3,0.3624471839641581
46468,complete,X3,0.3336333260290545
46469,complete,X3,0.3459120286596688
46470,complete,X3,0.32201403357428887
46471,complete,X3,0.328927625552732
46472,complete,X3,0.2768044121117508
46473,complete,X3,0.30220289046027476
46474,complete,X3,0.2824880890913429
46475,complete,X3,0.24880671319412748
46476,complete,X3,0.28608541198497156
46477,complete,X3,0.27373829307846304
46478,complete,X3,0.3475748126330701
46479,complete,X3,0.3551744934377197
46480,complete,X3,0.27031428620043424
46481,complete,X3,0.29969619643672657
46482,complete,X3,0.3400280572711162
46483,complete,X3,0.3054293867006765
46484,complete,X3,0.3054683754101927
46485,complete,X3,0.4038070346961545
46486,complete,X3,0.3069602258402678
46487,complete,X3,0.34484149560205035
46488,complete,X3,0.34267856011394354
46489,complete,X3,0.3140646729001422
46490,complete,X3,0.3182719032060769
46491,complete,X3,0.29051866925350134
46492,complete,X3,0.23735618242723283
46493,complete,X3,0.2703640265537538
46494,complete,X3,0.3213928004444782
46495,complete,X3,0.27759173122774194
46496,complete,X3,0.2693411675429965
46497,complete,X3,0.3441955373496184
46498,complete,X3,0.35256232851227265
46499,complete,X3,0.26017950538906365
46500,complete,X3,0.35787928987499096
46501,complete,X3,0.3474760796647845
46502,complete,X3,0.33997450030808696
46503,complete,X3,0.3072529791619575
46504,complete,X3,0.2627910414117354
46505,complete,X3,0.3077385625234514
46506,complete,X3,0.30421573822770304
46507,complete,X3,0.33549772175587583
46508,complete,X3,0.2938326970918076
46509,complete,X3,0.32775160999423325
46510,complete,X3,0.305554416676648
46511,complete,X3,0.31493104543989364
46512,complete,X3,0.30254853224256273
46513,complete,X3,0.2224040187211318
46514,complete,X3,0.31712158731239554
46515,complete,X3,0.3605000938459535
46516,complete,X3,0.28762088589883317
46517,complete,X3,0.2881955051775553
46518,complete,X3,0.3913809766476426
46519,complete,X3,0.2832759465377011
46520,complete,X3,0.32445709639583864
46521,complete,X3,0.2961593506788403
46522,complete,X3,0.23167428294298198
46523,complete,X3,0.3270085759705664
46524,complete,X3,0.30605551002626025
46525,complete,X3,0.27941250357112335
46526,complete,X3,0.367525696547931
46527,complete,X3,0.2743404874009762
46528,complete,X3,0.3440533989398146
46529,complete,X3,0.32296666231563254
46530,complete,X3,0.26772596600985815
46531,complete,X3,0.29017127531217357
46532,complete,X3,0.2689612757111835
46533,complete,X3,0.2342076017265953
46534,complete,X3,0.3749268641102694
46535,complete,X3,0.3068086363092605
46536,complete,X3,0.29884230737846373
46537,complete,X3,0.33477781475896895
46538,complete,X3,0.34719174694928945
46539,complete,X3,0.2905454185352412
46540,complete,X3,0.31629430941156744
46541,complete,X3,0.38335874605437886
46542,complete,X3,0.37095470228762195
46543,complete,X3,0.2618256711457681
46544,complete,X3,0.27201481929647464
46545,complete,X3,0.29907182749262695
46546,complete,X3,0.30661911117247276
46547,complete,X3,0.24903641128099074
46548,complete,X3,0.3004192253629604
46549,complete,X3,0.3286987163334888
46550,complete,X3,0.33421263070020507
46551,complete,X3,0.2822093382034342
46552,complete,X3,0.23991909686833257
46553,complete,X3,0.3671437918172802
46554,complete,X3,0.30773191865207955
46555,complete,X3,0.31918095255324996
46556,complete,X3,0.30175770381977945
46557,complete,X3,0.3225145625181425
46558,complete,X3,0.27467263222552013
46559,complete,X3,0.31307877115003047
46560,complete,X3,0.3330781166587872
46561,complete,X3,0.3079735781713388
46562,complete,X3,0.30505819664219275
46563,complete,X3,0.2498338634408463
46564,complete,X3,0.2751291036162719
46565,complete,X3,0.3432947029215572
46566,complete,X3,0.3022801890866544
46567,complete,X3,0.35174773793740566
46568,complete,X3,0.3283875724464576
46569,complete,X3,0.31999254510357183
46570,complete,X3,0.2999455655805496
46571,complete,X3,0.28024673306132797
46572,complete,X3,0.2632523471087128
46573,complete,X3,0.3100640094730831
46574,complete,X3,0.280983472249023
46575,complete,X3,0.27445110432146796
46576,complete,X3,0.34770657006754835
46577,complete,X3,0.3626860352454789
46578,complete,X3,0.3066957940693272
46579,complete,X3,0.3632950271035883
46580,complete,X3,0.2625195384402702
46581,complete,X3,0.3552314340455062
46582,complete,X3,0.3593656291199907
46583,complete,X3,0.3359164828740639
46584,complete,X3,0.33341268983770184
46585,complete,X3,0.34786342298778394
46586,complete,X3,0.4129573114764558
46587,complete,X3,0.35989737941425837
46588,complete,X3,0.3311498908268834
46589,complete,X3,0.28259408329451013
46590,complete,X3,0.34820437996929604
46591,complete,X3,0.3583061453999564
46592,complete,X3,0.287502664117401
46593,complete,X3,0.3675802115436759
46594,complete,X3,0.3502502760333813
46595,complete,X3,0.35054823621562176
46596,complete,X3,0.3174054044527132
46597,complete,X3,0.3018205603205853
46598,complete,X3,0.335870505907345
46599,complete,X3,0.37329766352542154
46600,complete,X3,0.3115582170092928
46601,complete,X3,0.32611978477002707
46602,complete,X3,0.3312549219580927
46603,complete,X3,0.35261389692077005
46604,complete,X3,0.2578906476082751
46605,complete,X3,0.3604373709984481
46606,complete,X3,0.3149855462694096
46607,complete,X3,0.29533656278376336
46608,complete,X3,0.31440501702298407
46609,complete,X3,0.3350817384049952
46610,complete,X3,0.31530743023134666
46611,complete,X3,0.369957272732602
46612,complete,X3,0.3177878926477362
46613,complete,X3,0.305066793674856
46614,complete,X3,0.3464168937134331
46615,complete,X3,0.3541876129364848
46616,complete,X3,0.3858567315403492
46617,complete,X3,0.3133229873371402
46618,complete,X3,0.35174356990538147
46619,complete,X3,0.36177793799193
46620,complete,X3,0.2848464303611338
46621,complete,X3,0.30692261345393396
46622,complete,X3,0.31704717144510974
46623,complete,X3,0.3098655200498303
46624,complete,X3,0.3483558185503568
46625,complete,X3,0.3208759913257553
46626,complete,X3,0.29327294412961497
46627,complete,X3,0.27375343364533056
46628,complete,X3,0.2653557564766724
46629,complete,X3,0.3088763855766877
46630,complete,X3,0.3095805768972994
46631,complete,X3,0.27081037907960653
46632,complete,X3,0.3937579339983316
46633,complete,X3,0.2669061336419453
46634,complete,X3,0.29196685293248653
46635,complete,X3,0.32048021672351573
46636,complete,X3,0.33099014094386286
46637,complete,X3,0.22699183289970323
46638,complete,X3,0.30021157297298906
46639,complete,X3,0.31445719856732496
46640,complete,X3,0.31449646674453663
46641,complete,X3,0.28306198116657816
46642,complete,X3,0.301065665064214
46643,complete,X3,0.2828884559177715
46644,complete,X3,0.2729538059599702
46645,complete,X3,0.2901461328465202
46646,complete,X3,0.33427156506334166
46647,complete,X3,0.3438337160772644
46648,complete,X3,0.32552996980605986
46649,complete,X3,0.3213404720803854
46650,complete,X3,0.311071341312807
46651,complete,X3,0.2645736719927909
46652,complete,X3,0.30740022987478494
46653,complete,X3,0.31349226215423065
46654,complete,X3,0.3372688013420709
46655,complete,X3,0.351207538466328
46656,complete,X3,0.296791244934755
46657,complete,X3,0.2935355965663579
46658,complete,X3,0.2839689767727436
46659,complete,X3,0.2720376070809119
46660,complete,X3,0.32944890292448076
46661,complete,X3,0.391737817728373
46662,complete,X3,0.29137653824685844
46663,complete,X3,0.3629095017414919
46664,complete,X3,0.29254060210669053
46665,complete,X3,0.31341068998708116
46666,complete,X3,0.3705170378554618
46667,complete,X3,0.3086956813993961
46668,complete,X3,0.31820911615280784
46669,complete,X3,0.32222404624901113
46670,complete,X3,0.3496593247304953
46671,complete,X3,0.32519105595275744
46672,complete,X3,0.31036334515326447
46673,complete,X3,0.32544324120390783
46674,complete,X3,0.3148825957077106
46675,complete,X3,0.2558868384138476
46676,complete,X3,0.2752002673366919
46677,complete,X3,0.3626414836355424
46678,complete,X3,0.33153185855650014
46679,complete,X3,0.310179321126173
46680,complete,X3,0.3064010740694046
46681,complete,X3,0.3069907546990009
46682,complete,X3,0.2966897621402274
46683,complete,X3,0.2960517084544655
46684,complete,X3,0.2725012753666731
46685,complete,X3,0.3081167552624167
46686,complete,X3,0.31077361370972195
46687,complete,X3,0.39817978011463695
46688,complete,X3,0.262256316544092
46689,complete,X3,0.30147864140893804
46690,complete,X3,0.27460683059369484
46691,complete,X3,0.30537064075506476
46692,complete,X3,0.23382048023118104
46693,complete,X3,0.33492407459577933
46694,complete,X3,0.25044018926495354
46695,complete,X3,0.28155126562606225
46696,complete,X3,0.3626912976894019
46697,complete,X3,0.33190574165850184
46698,complete,X3,0.3404248842118091
46699,complete,X3,0.2921071581236377
46700,complete,X3,0.3768226743058337
46701,complete,X3,0.3005656502788564
46702,complete,X3,0.34184149751036597
46703,complete,X3,0.28748565190144587
46704,complete,X3,0.3836565866362203
46705,complete,X3,0.2993658125638098
46706,complete,X3,0.24933778377657195
46707,complete,X3,0.3981740962593466
46708,complete,X3,0.34595294773581703
46709,complete,X3,0.35517388353802537
46710,complete,X3,0.3072389239444248
46711,complete,X3,0.32803275469485194
46712,complete,X3,0.32649462175432464
46713,complete,X3,0.3248390209211743
46714,complete,X3,0.3175521528854214
46715,complete,X3,0.26470350619704514
46716,complete,X3,0.36495003967293344
46717,complete,X3,0.2974556281821324
46718,complete,X3,0.31005695745043765
46719,complete,X3,0.28477760545197695
46720,complete,X3,0.35115173060681437
46721,complete,X3,0.33741976330034895
46722,complete,X3,0.3173746066031885
46723,complete,X3,0.3062549034322479
46724,complete,X3,0.34185728121289394
46725,complete,X3,0.34046885860801734
46726,complete,X3,0.3430106637627855
46727,complete,X3,0.3212441487862352
46728,complete,X3,0.3287238153948322
46729,complete,X3,0.36049443843549367
46730,complete,X3,0.2756057287347414
