,sample,Variable,Sobol index
825,complete,X1,0.5046387027969756
826,complete,X1,0.4832733009785703
827,complete,X1,0.4884086664070808
828,complete,X1,0.4322670637356454
829,complete,X1,0.5123114438745924
830,complete,X1,0.42270046524832744
831,complete,X1,0.49283229521026084
832,complete,X1,0.5145255429635202
833,complete,X1,0.5176319058837702
834,complete,X1,0.432704449597189
835,complete,X1,0.5199978852153473
836,complete,X1,0.4846381246094444
837,complete,X1,0.4973055529719678
838,complete,X1,0.5296607470408183
839,complete,X1,0.5065358007769738
840,complete,X1,0.5132197926598264
841,complete,X1,0.49969064635708066
842,complete,X1,0.4984782516039235
843,complete,X1,0.4709239767183278
844,complete,X1,0.49040845540326017
845,complete,X1,0.4534670325945324
846,complete,X1,0.4901701810918166
847,complete,X1,0.5807315654174786
848,complete,X1,0.4784391567352826
849,complete,X1,0.4635834871352942
850,complete,X1,0.5136879708075159
851,complete,X1,0.5338649001355343
852,complete,X1,0.4801436240987723
853,complete,X1,0.474395031314362
854,complete,X1,0.4845384902547054
855,complete,X1,0.5215973959941668
856,complete,X1,0.5243003722140926
857,complete,X1,0.5397248982702614
858,complete,X1,0.48980239553989435
859,complete,X1,0.4293661586756483
860,complete,X1,0.528363871714511
861,complete,X1,0.5014914121331816
862,complete,X1,0.4897933623600205
863,complete,X1,0.4937838895774957
864,complete,X1,0.40568441676210776
865,complete,X1,0.5293976894264164
866,complete,X1,0.5203884890075068
867,complete,X1,0.4281195014767237
868,complete,X1,0.4864847644879661
869,complete,X1,0.5040575503492755
870,complete,X1,0.5014828812213641
871,complete,X1,0.5464943125949968
872,complete,X1,0.4315078202056558
873,complete,X1,0.46821459235007695
874,complete,X1,0.485903927541708
875,complete,X1,0.5465493277583231
876,complete,X1,0.46702343260013446
877,complete,X1,0.5362856625981997
878,complete,X1,0.47201708547915966
879,complete,X1,0.4801840735571818
880,complete,X1,0.4979388335565563
881,complete,X1,0.5423842764507752
882,complete,X1,0.45489357898215677
883,complete,X1,0.5277118608970902
884,complete,X1,0.5001111043020053
885,complete,X1,0.4988152400123352
886,complete,X1,0.569954067948226
887,complete,X1,0.5003230852181965
888,complete,X1,0.5276951669290681
889,complete,X1,0.44961053216237806
890,complete,X1,0.5163906373040146
891,complete,X1,0.5231356776766193
892,complete,X1,0.43295139211795214
893,complete,X1,0.533771865435091
894,complete,X1,0.4823884498686807
895,complete,X1,0.5192926201168345
896,complete,X1,0.49193345145003553
897,complete,X1,0.5292156071040673
898,complete,X1,0.474644903185599
899,complete,X1,0.44129932837310987
900,complete,X1,0.4710531785304285
901,complete,X1,0.5079089846107354
902,complete,X1,0.5039503372414492
903,complete,X1,0.4823247774033021
904,complete,X1,0.47659337595572987
905,complete,X1,0.49091987787836283
906,complete,X1,0.4637117424218649
907,complete,X1,0.526616399625066
908,complete,X1,0.4961370432041507
909,complete,X1,0.49223142037173523
910,complete,X1,0.6006480364399579
911,complete,X1,0.4577999388901918
912,complete,X1,0.4699306815652255
913,complete,X1,0.41452381813367545
914,complete,X1,0.49895179941723156
915,complete,X1,0.43228760973354674
916,complete,X1,0.5051840115746509
917,complete,X1,0.46324665166234114
918,complete,X1,0.46727508809782026
919,complete,X1,0.49185181894791635
920,complete,X1,0.4284116819086266
921,complete,X1,0.45025826964856136
922,complete,X1,0.40831213125280164
923,complete,X1,0.4917323963605538
924,complete,X1,0.471880999622777
925,complete,X1,0.4493345368856927
926,complete,X1,0.5022888617156328
927,complete,X1,0.48191973674700755
928,complete,X1,0.49969662461056497
929,complete,X1,0.5254906721671787
930,complete,X1,0.5092753697040603
931,complete,X1,0.4981987369128422
932,complete,X1,0.5187373075038901
933,complete,X1,0.514073620103128
934,complete,X1,0.45805996306609864
935,complete,X1,0.44763617417503915
936,complete,X1,0.5345114594526289
937,complete,X1,0.49480604788740173
938,complete,X1,0.5405319562945776
939,complete,X1,0.4420636801471344
940,complete,X1,0.4629566578879508
941,complete,X1,0.4270805878635753
942,complete,X1,0.4597981569645606
943,complete,X1,0.40119091636334875
944,complete,X1,0.43141959750667236
945,complete,X1,0.4193202868917344
946,complete,X1,0.5161632723664271
947,complete,X1,0.48684907914534176
948,complete,X1,0.4202076822894333
949,complete,X1,0.4941842955801084
950,complete,X1,0.43021359607081255
951,complete,X1,0.5895566006103781
952,complete,X1,0.4875542915228112
953,complete,X1,0.5004178177937713
954,complete,X1,0.5052508897871228
955,complete,X1,0.5062199914461606
956,complete,X1,0.5237372715746894
957,complete,X1,0.49133186411435736
958,complete,X1,0.48115344385457026
959,complete,X1,0.5243157257143305
960,complete,X1,0.4600302873814612
961,complete,X1,0.46171489708778246
962,complete,X1,0.41003759851957367
963,complete,X1,0.5234166742333661
964,complete,X1,0.5674076738061473
965,complete,X1,0.4573154008140157
966,complete,X1,0.4852353564860036
967,complete,X1,0.4910874639327124
968,complete,X1,0.5369377168083398
969,complete,X1,0.4785028187491673
970,complete,X1,0.5016508234026539
971,complete,X1,0.5027982667284557
972,complete,X1,0.48990949293451463
973,complete,X1,0.5166025499594292
974,complete,X1,0.4633089514081608
975,complete,X1,0.47309306661376604
976,complete,X1,0.4450096200462154
977,complete,X1,0.4967236937172943
978,complete,X1,0.4891705924740969
979,complete,X1,0.4729745412081291
980,complete,X1,0.5114974340451989
981,complete,X1,0.5112050400828333
982,complete,X1,0.4855193455951004
983,complete,X1,0.5102536398260084
984,complete,X1,0.3890228918789514
985,complete,X1,0.4535188023332145
986,complete,X1,0.5285648057804264
987,complete,X1,0.42726922208508805
988,complete,X1,0.5087251193876454
989,complete,X1,0.47630935288259896
990,complete,X1,0.47554750390237205
991,complete,X1,0.5102100717873639
992,complete,X1,0.5009999919123992
993,complete,X1,0.5277960952796524
994,complete,X1,0.4707615108435902
995,complete,X1,0.4477591112320869
996,complete,X1,0.4826920135301507
997,complete,X1,0.4536633816728671
998,complete,X1,0.5213874839775609
999,complete,X1,0.4843018071955759
1000,cc,X1,0.5169585525193665
1001,cc,X1,0.4862048406590167
1002,cc,X1,0.5454230068604602
1003,cc,X1,0.5124442935243921
1004,cc,X1,0.5058260100661779
1005,cc,X1,0.4932618431532884
1006,cc,X1,0.4764668310462944
1007,cc,X1,0.5027313833386264
1008,cc,X1,0.4865529124079041
1009,cc,X1,0.4598874325033353
1010,cc,X1,0.5442718885578259
1011,cc,X1,0.4823322997456396
1012,cc,X1,0.6398520199852847
1013,cc,X1,0.514827236149957
1014,cc,X1,0.4305900830359407
1015,cc,X1,0.49782284784578773
1016,cc,X1,0.5306458247819288
1017,cc,X1,0.47087317230592096
1018,cc,X1,0.4190655880978775
1019,cc,X1,0.4773581442555769
1020,cc,X1,0.5129964239233127
1021,cc,X1,0.5855546606573316
1022,cc,X1,0.5362059747328496
1023,cc,X1,0.5795814114979332
1024,cc,X1,0.5787485169335497
1025,cc,X1,0.4857599492581682
1026,cc,X1,0.48930955569341056
1027,cc,X1,0.5105726293272481
1028,cc,X1,0.5080151359384121
1029,cc,X1,0.4810377355212199
1030,cc,X1,0.5188343819706396
1031,cc,X1,0.5158581322142759
1032,cc,X1,0.5086272296850111
1033,cc,X1,0.5195923384436063
1034,cc,X1,0.42615067471128165
1035,cc,X1,0.4813173476807491
1036,cc,X1,0.5441777551778955
1037,cc,X1,0.48412695159178226
1038,cc,X1,0.45957913065639183
1039,cc,X1,0.4665113002489013
1040,cc,X1,0.47248875236024773
1041,cc,X1,0.49592203991997397
1042,cc,X1,0.516712808403748
1043,cc,X1,0.4860514942731244
1044,cc,X1,0.44941648316107846
1045,cc,X1,0.4705831698374483
1046,cc,X1,0.43808748894055766
1047,cc,X1,0.5081215503918042
1048,cc,X1,0.44450122210143905
1049,cc,X1,0.5054458758331725
1050,cc,X1,0.4411852612853123
1051,cc,X1,0.4656945496886754
1052,cc,X1,0.48836728952615027
1053,cc,X1,0.46751178132449334
1054,cc,X1,0.36505980364281093
1055,cc,X1,0.6405535967618178
1056,cc,X1,0.5343799074455718
1057,cc,X1,0.40206318206864616
1058,cc,X1,0.5142050824135842
1059,cc,X1,0.46152635547729626
1060,cc,X1,0.5415472657810492
1061,cc,X1,0.4188553506167608
1062,cc,X1,0.42888159562553796
1063,cc,X1,0.4465231447454959
1064,cc,X1,0.5564082376000524
1065,cc,X1,0.48881438164375907
1066,cc,X1,0.4125281713644161
1067,cc,X1,0.44951948847886725
1068,cc,X1,0.5014693735841337
1069,cc,X1,0.48163941390921694
1070,cc,X1,0.5459090020038297
1071,cc,X1,0.4282762448090044
1072,cc,X1,0.4410748451413193
1073,cc,X1,0.548968852558403
1074,cc,X1,0.4272630018011897
1075,cc,X1,0.5701917295208773
1076,cc,X1,0.4916464511602788
1077,cc,X1,0.5253927855011834
1078,cc,X1,0.45346226538990286
1079,cc,X1,0.546970307354445
1080,cc,X1,0.5586473338822059
1081,cc,X1,0.4551946331804134
1082,cc,X1,0.5599885430451597
1083,cc,X1,0.51765475113764
1084,cc,X1,0.5019806657500882
1085,cc,X1,0.47196896493921553
1086,cc,X1,0.4818008019956102
1087,cc,X1,0.43267270299838045
1088,cc,X1,0.5535186482933081
1089,cc,X1,0.5033629288979136
1090,cc,X1,0.5592533507863487
1091,cc,X1,0.49139848190694835
1092,cc,X1,0.5498276696407577
1093,cc,X1,0.48147377998705365
1094,cc,X1,0.4769645665793629
1095,cc,X1,0.4309676565021644
1096,cc,X1,0.41822676657431684
1097,cc,X1,0.4590954802768425
1098,cc,X1,0.43859770331277503
1099,cc,X1,0.5313615310521655
1100,cc,X1,0.454450756066853
1101,cc,X1,0.5015875202857515
1102,cc,X1,0.5072391811058481
1103,cc,X1,0.45027776739814274
1104,cc,X1,0.5152073541912682
1105,cc,X1,0.49499694739256983
1106,cc,X1,0.47519618809150405
1107,cc,X1,0.48601396091800353
1108,cc,X1,0.508931394994219
1109,cc,X1,0.4493171750297734
1110,cc,X1,0.5043279042681907
1111,cc,X1,0.5195233787410409
1112,cc,X1,0.5711159767184665
1113,cc,X1,0.4622774023036827
1114,cc,X1,0.5772226337087194
1115,cc,X1,0.49718959292000653
1116,cc,X1,0.6050246232050095
1117,cc,X1,0.48456191211642485
1118,cc,X1,0.5019381855154267
1119,cc,X1,0.5226022233429778
1120,cc,X1,0.461626438438436
1121,cc,X1,0.4457069118215424
1122,cc,X1,0.47550326330252796
1123,cc,X1,0.4950682053429576
1124,cc,X1,0.5362778509519704
1125,cc,X1,0.4039175909688054
1126,cc,X1,0.5272742091446896
1127,cc,X1,0.4589459190090997
1128,cc,X1,0.5151243560902448
1129,cc,X1,0.40550466167167054
1130,cc,X1,0.48161952550672094
1131,cc,X1,0.4402134509116846
1132,cc,X1,0.4954524646055129
1133,cc,X1,0.4925460825120999
1134,cc,X1,0.4209344986419516
1135,cc,X1,0.5116523834766507
1136,cc,X1,0.524478586893341
1137,cc,X1,0.45931478747221943
1138,cc,X1,0.5620786708131965
1139,cc,X1,0.4569948262491935
1140,cc,X1,0.5740298837404929
1141,cc,X1,0.4868613656502663
1142,cc,X1,0.4771289612549184
1143,cc,X1,0.4503630829154308
1144,cc,X1,0.47944979095419166
1145,cc,X1,0.443644976841465
1146,cc,X1,0.4736418456936418
1147,cc,X1,0.5626633648423817
1148,cc,X1,0.5349988260472254
1149,cc,X1,0.47409338840848503
1150,cc,X1,0.42687349679407194
1151,cc,X1,0.40395184830025377
1152,cc,X1,0.5025631576161201
1153,cc,X1,0.4165648593569802
1154,cc,X1,0.5290753998356927
1155,cc,X1,0.46232818905067846
1156,cc,X1,0.514058832359131
1157,cc,X1,0.42664603252672667
1158,cc,X1,0.47797036278145827
1159,cc,X1,0.4961123406705673
1160,cc,X1,0.45685954148963526
1161,cc,X1,0.5423606638587124
1162,cc,X1,0.5086291280387583
1163,cc,X1,0.4932788199019147
1164,cc,X1,0.4335987499826007
1165,cc,X1,0.4443949228688923
1166,cc,X1,0.4572671023139586
1167,cc,X1,0.5087894888688264
1168,cc,X1,0.5870585384463887
1169,cc,X1,0.5059473941095493
1170,cc,X1,0.5238435679286164
1171,cc,X1,0.5037912569973723
1172,cc,X1,0.48488031823531086
1173,cc,X1,0.5867678385261632
1174,cc,X1,0.38905565490507504
1175,cc,X1,0.45084944275511357
1176,cc,X1,0.5270756283841763
1177,cc,X1,0.45455547013870895
1178,cc,X1,0.48230675952391633
1179,cc,X1,0.42992860754827444
1180,cc,X1,0.5385563794106318
1181,cc,X1,0.4591869946708506
1182,cc,X1,0.4967097212312134
1183,cc,X1,0.4582244065654922
1184,cc,X1,0.5389015176694419
1185,cc,X1,0.48320431402219977
1186,cc,X1,0.48135982900942065
1187,cc,X1,0.48020784045062676
1188,cc,X1,0.46174683781433185
1189,cc,X1,0.4442185312805065
1190,cc,X1,0.4955383619262306
1191,cc,X1,0.4688179564893901
1192,cc,X1,0.5139118996178649
1193,cc,X1,0.43567728451112286
1194,cc,X1,0.5038991035143218
1195,cc,X1,0.42598316590549495
1196,cc,X1,0.6091718642423428
1197,cc,X1,0.4821071854141511
1198,cc,X1,0.4832759095211237
1199,cc,X1,0.4662239737961507
1200,cc,X1,0.4534737514919051
1201,cc,X1,0.5492968518198225
1202,cc,X1,0.4501508587103152
1203,cc,X1,0.5420453216798866
1204,cc,X1,0.52789296032242
1205,cc,X1,0.4645678330985384
1206,cc,X1,0.4239437261747499
1207,cc,X1,0.45828674974547895
1208,cc,X1,0.48463057814214616
1209,cc,X1,0.43368297305135106
1210,cc,X1,0.4845576740930583
1211,cc,X1,0.4794339275993796
1212,cc,X1,0.5061138100833087
1213,cc,X1,0.536668985715811
1214,cc,X1,0.5089954228419834
1215,cc,X1,0.5763710799797122
1216,cc,X1,0.4674170600860146
1217,cc,X1,0.5548453112922221
1218,cc,X1,0.5298803299276634
1219,cc,X1,0.3866549612048258
1220,cc,X1,0.5613622872739186
1221,cc,X1,0.6090379442666264
1222,cc,X1,0.5622298984194668
1223,cc,X1,0.5455975756974305
1224,cc,X1,0.5673052105303832
1225,cc,X1,0.4369904944101989
1226,cc,X1,0.4869570980236891
1227,cc,X1,0.533897450457089
1228,cc,X1,0.45124658152962227
1229,cc,X1,0.41020833025235603
1230,cc,X1,0.5089987032475011
1231,cc,X1,0.45066118959529916
1232,cc,X1,0.4719354410974286
1233,cc,X1,0.43704097722969787
1234,cc,X1,0.5567641665181104
1235,cc,X1,0.4501933832558905
1236,cc,X1,0.5009263995421419
1237,cc,X1,0.48634391508415314
1238,cc,X1,0.5246226781665454
1239,cc,X1,0.5188871644819396
1240,cc,X1,0.5466019886405734
1241,cc,X1,0.485093475789213
1242,cc,X1,0.4840582417299974
1243,cc,X1,0.47585366941815366
1244,cc,X1,0.5267718818452937
1245,cc,X1,0.4072406049324532
1246,cc,X1,0.5174750682177816
1247,cc,X1,0.5080078532918636
1248,cc,X1,0.5018685053369222
1249,cc,X1,0.5481111875032041
1250,cc,X1,0.45993997401353115
1251,cc,X1,0.532447526125198
1252,cc,X1,0.5620248336503728
1253,cc,X1,0.4879562598186935
1254,cc,X1,0.48091165804729397
1255,cc,X1,0.5159785877309756
1256,cc,X1,0.49832962722546015
1257,cc,X1,0.46298432055285266
1258,cc,X1,0.48710235289445303
1259,cc,X1,0.4499889402766615
1260,cc,X1,0.4417150377105906
1261,cc,X1,0.5318549835916312
1262,cc,X1,0.484416052026086
1263,cc,X1,0.43582392163582473
1264,cc,X1,0.44323875169399835
1265,cc,X1,0.49596620441206085
1266,cc,X1,0.4478607303989434
1267,cc,X1,0.5111425374495437
1268,cc,X1,0.4885693313122328
1269,cc,X1,0.5246601563563329
1270,cc,X1,0.5155013726511705
1271,cc,X1,0.47249271709535773
1272,cc,X1,0.5407372711828284
1273,cc,X1,0.615388048312897
1274,cc,X1,0.48236856841171744
1275,cc,X1,0.49845324843090905
1276,cc,X1,0.4729513244899642
1277,cc,X1,0.4616682442340724
1278,cc,X1,0.5437014771980883
1279,cc,X1,0.5267588309415747
1280,cc,X1,0.4572929341786335
1281,cc,X1,0.5203842276222713
1282,cc,X1,0.43662892848099594
1283,cc,X1,0.41592078219771095
1284,cc,X1,0.4367997699781202
1285,cc,X1,0.44136739816790094
1286,cc,X1,0.4116997180459318
1287,cc,X1,0.5978507906549743
1288,cc,X1,0.5200021356179143
1289,cc,X1,0.572115219398797
1290,cc,X1,0.42637558888319776
1291,cc,X1,0.4890367058246781
1292,cc,X1,0.49310452963893137
1293,cc,X1,0.5405768843289592
1294,cc,X1,0.603914872362161
1295,cc,X1,0.3845637755564635
1296,cc,X1,0.4068211439650682
1297,cc,X1,0.5315679952924218
1298,cc,X1,0.49637025481220065
1299,cc,X1,0.47589119745303315
1300,cc,X1,0.4813576550502662
1301,cc,X1,0.4927442392342963
1302,cc,X1,0.4433962246584715
1303,cc,X1,0.48762344854673423
1304,cc,X1,0.4960976122823479
1305,cc,X1,0.4760270231497012
1306,cc,X1,0.4637883371809377
1307,cc,X1,0.4399867031243251
1308,cc,X1,0.491783243485744
1309,cc,X1,0.44469462054263226
1310,cc,X1,0.42385055945026895
1311,cc,X1,0.45256913770865553
1312,cc,X1,0.5154144121867417
1313,cc,X1,0.5427480519633382
1314,cc,X1,0.4762450562234193
1315,cc,X1,0.4808745318456817
1316,cc,X1,0.5889850864035985
1317,cc,X1,0.5023256268159461
1318,cc,X1,0.42769741738126166
1319,cc,X1,0.44691023240656647
1320,cc,X1,0.48709733091874446
1321,cc,X1,0.4705941298135406
1322,cc,X1,0.5400036617585956
1323,cc,X1,0.5319637159108019
1324,cc,X1,0.4388413875011987
1325,cc,X1,0.48017552415493797
1326,cc,X1,0.509312482935715
